species	Gene_focal
Pan_troglodytes	KLHL6
Pan_troglodytes	KLLN
Pan_troglodytes	KLRF2
Pan_troglodytes	KMT2A
Pan_troglodytes	KMT2C
Pan_troglodytes	KMT5A
Pan_troglodytes	KMT5B
Pan_troglodytes	KNOP1
Pan_troglodytes	KPNA1
Pan_troglodytes	KPNA3
Pan_troglodytes	KPNA5
Pan_troglodytes	KPNA6
Pan_troglodytes	KREMEN1
Pan_troglodytes	KREMEN2
Pan_troglodytes	KRIT1
Pan_troglodytes	KRT31
Pan_troglodytes	KRT37
Pan_troglodytes	KRT75
Pan_troglodytes	KRT85
Pan_troglodytes	KRT86
Pan_troglodytes	KRTAP24-1
Pan_troglodytes	KRTCAP3
Pan_troglodytes	KSR2
Pan_troglodytes	KYAT1
Pan_troglodytes	L2HGDH
Pan_troglodytes	L3MBTL2
Pan_troglodytes	LACTB2
Pan_troglodytes	LAMA5
Pan_troglodytes	LAMB1
Pan_troglodytes	LAMB2
Pan_troglodytes	LAMC1
Pan_troglodytes	LAMC2
Pan_troglodytes	LAMC3
Pan_troglodytes	LAMP3
Pan_troglodytes	LAMP5
Pan_troglodytes	LAMTOR2
Pan_troglodytes	LAMTOR4
Pan_troglodytes	LANCL1
Pan_troglodytes	LAPTM4B
Pan_troglodytes	LAPTM5
Pan_troglodytes	LARP1
Pan_troglodytes	LARP1B
Pan_troglodytes	LATS1
Pan_troglodytes	LATS2
Pan_troglodytes	LAYN
Pan_troglodytes	LBHD2
Pan_troglodytes	LBP
Pan_troglodytes	LBX2
Pan_troglodytes	LCT
Pan_troglodytes	LDB1
Pan_troglodytes	LDB3
Pan_troglodytes	LDHA
Pan_troglodytes	LDLR
Pan_troglodytes	LEF1
Pan_troglodytes	LEMD2
Pan_troglodytes	LENEP
Pan_troglodytes	LENG8
Pan_troglodytes	LENG9
Pan_troglodytes	LEP
Pan_troglodytes	LETM1
Pan_troglodytes	LETM2
Pan_troglodytes	LGALS7
Pan_troglodytes	LGALS8
Pan_troglodytes	LGALSL
Pan_troglodytes	LGI3
Pan_troglodytes	LGMN
Pan_troglodytes	LGR5
Pan_troglodytes	LGR6
Pan_troglodytes	LHFPL4
Pan_troglodytes	LHX2
Pan_troglodytes	LHX4
Pan_troglodytes	LHX5
Pan_troglodytes	LHX6
Pan_troglodytes	LHX8
Pan_troglodytes	LIG1
Pan_troglodytes	LIMK2
Pan_troglodytes	LIN28B
Pan_troglodytes	LIN52
Pan_troglodytes	LIN7A
Pan_troglodytes	LINGO4
Pan_troglodytes	LIPE
Pan_troglodytes	LIPH
Pan_troglodytes	LIPJ
Pan_troglodytes	LMAN2L
Pan_troglodytes	LMBR1
Pan_troglodytes	LMCD1
Pan_troglodytes	LMLN2
Pan_troglodytes	LMNA
Pan_troglodytes	LMNTD2
Pan_troglodytes	LMOD1
Pan_troglodytes	LMOD2
Pan_troglodytes	LMOD3
Pan_troglodytes	LMTK2
Pan_troglodytes	LMX1A
Pan_troglodytes	LNP1
Pan_troglodytes	LNPEP
Pan_troglodytes	LNX2
Pan_troglodytes	LONRF2
Pan_troglodytes	LOXL3
Pan_troglodytes	LOXL4
Pan_troglodytes	LPAR1
Pan_troglodytes	LPIN3
Pan_troglodytes	LPO
Pan_troglodytes	LRCH4
Pan_troglodytes	LRGUK
Pan_troglodytes	LRIT1
Pan_troglodytes	LRIT2
Pan_troglodytes	LRIT3
Pan_troglodytes	LRP10
Pan_troglodytes	LRP2BP
Pan_troglodytes	LRP4
Pan_troglodytes	LRP5
Pan_troglodytes	LRP6
Pan_troglodytes	LRP8
Pan_troglodytes	LRPPRC
Pan_troglodytes	LRRC1
Pan_troglodytes	LRRC27
Pan_troglodytes	LRRC31
Pan_troglodytes	LRRC32
Pan_troglodytes	LRRC37A3
Pan_troglodytes	LRRC39
Pan_troglodytes	LRRC4B
Pan_troglodytes	LRRC52
Pan_troglodytes	LRRC56
Pan_troglodytes	LRRC57
Pan_troglodytes	LRRC58
Pan_troglodytes	LRRC59
Pan_troglodytes	LRRC69
Pan_troglodytes	LRRC72
Pan_troglodytes	LRRCC1
Pan_troglodytes	LRRD1
Pan_troglodytes	LRRFIP2
Pan_troglodytes	LRRIQ1
Pan_troglodytes	LRRIQ4
Pan_troglodytes	LRRTM4
Pan_troglodytes	LRSAM1
Pan_troglodytes	LSG1
Pan_troglodytes	LSM1
Pan_troglodytes	LSM10
Pan_troglodytes	LSM14A
Pan_troglodytes	LSM14B
Pan_troglodytes	LSM5
Pan_troglodytes	LSM7
Pan_troglodytes	LSR
Pan_troglodytes	LTA4H
Pan_troglodytes	LTBP2
Pan_troglodytes	LTBP4
Pan_troglodytes	LTC4S
Pan_troglodytes	LTF
Pan_troglodytes	LTK
Pan_troglodytes	LYN
Pan_troglodytes	LYPD4
Pan_troglodytes	LYPD6B
Pan_troglodytes	LYPLA1
Pan_troglodytes	LYPLA2
Pan_troglodytes	LYST
Pan_troglodytes	LYZ
Pan_troglodytes	LYZL2
Pan_troglodytes	LZTR1
Pan_troglodytes	M1AP
Pan_troglodytes	M6PR
Pan_troglodytes	MACC1
Pan_troglodytes	MACROD2
Pan_troglodytes	MADD
Pan_troglodytes	MAEA
Pan_troglodytes	MAFB
Pan_troglodytes	MAFF
Pan_troglodytes	MAG
Pan_troglodytes	MAGEA4
Pan_troglodytes	MAGI1
Pan_troglodytes	MAGOH
Pan_troglodytes	MAGOHB
Pan_troglodytes	MAGT1
Pan_troglodytes	MAIP1
Pan_troglodytes	MAJIN
Pan_troglodytes	MAL2
Pan_troglodytes	MALRD1
Pan_troglodytes	MAN2C1
Pan_troglodytes	MANSC1
Pan_troglodytes	MAP10
Pan_troglodytes	MAP1LC3B
Pan_troglodytes	MAP2K2
Pan_troglodytes	MAP2K5
Pan_troglodytes	MAP3K11
Pan_troglodytes	MAP3K19
Pan_troglodytes	MAP3K21
Pan_troglodytes	MAP3K5
Pan_troglodytes	MAP3K6
Pan_troglodytes	MAP3K9
Pan_troglodytes	MAP4
Pan_troglodytes	MAP4K1
Pan_troglodytes	MAP4K2
Pan_troglodytes	MAP4K4
Pan_troglodytes	MAP4K5
Pan_troglodytes	MAP7
Pan_troglodytes	MAP7D1
Pan_troglodytes	MAP9
Pan_troglodytes	MAPK13
Pan_troglodytes	MAPK14
Pan_troglodytes	MAPK3
Pan_troglodytes	MAPK4
Pan_troglodytes	MAPKAPK2
Pan_troglodytes	MAPKAPK3
Pan_troglodytes	MAPRE1
Pan_troglodytes	MAPRE3
Pan_troglodytes	MARK3
Pan_troglodytes	MARVELD3
Pan_troglodytes	MAS1
Pan_troglodytes	MAST1
Pan_troglodytes	MAT2A
Pan_troglodytes	MATN1
Pan_troglodytes	MBD1
Pan_troglodytes	MBD4
Pan_troglodytes	MBOAT2
Pan_troglodytes	MBOAT7
Pan_troglodytes	MBTPS1
Pan_troglodytes	MCAT
Pan_troglodytes	MCEE
Pan_troglodytes	MCF2L2
Pan_troglodytes	MCL1
Pan_troglodytes	MCM3AP
Pan_troglodytes	MCM6
Pan_troglodytes	MCM8
Pan_troglodytes	MDC1
Pan_troglodytes	MDFIC2
Pan_troglodytes	MDK
Pan_troglodytes	MDM2
Pan_troglodytes	MEA1
Pan_troglodytes	MEAF6
Pan_troglodytes	MECOM
Pan_troglodytes	MECR
Pan_troglodytes	MED11
Pan_troglodytes	MED18
Pan_troglodytes	MED25
Pan_troglodytes	MED29
Pan_troglodytes	MEDAG
Pan_troglodytes	MEF2D
Pan_troglodytes	MEI4
Pan_troglodytes	MEIS3
Pan_troglodytes	MEN1
Pan_troglodytes	MEOX2
Pan_troglodytes	MEPE
Pan_troglodytes	MESP1
Pan_troglodytes	MET
Pan_troglodytes	METAP1
Pan_troglodytes	METTL24
Pan_troglodytes	METTL25
Pan_troglodytes	METTL3
Pan_troglodytes	METTL6
Pan_troglodytes	MFAP3
Pan_troglodytes	MFN2
Pan_troglodytes	MFNG
Pan_troglodytes	MFSD14B
Pan_troglodytes	MFSD2A
Pan_troglodytes	MFSD2B
Pan_troglodytes	MFSD4B
Pan_troglodytes	MFSD8
Pan_troglodytes	MGAT4A
Pan_troglodytes	MGAT4B
Pan_troglodytes	MGEA5
Pan_troglodytes	MGLL
Pan_troglodytes	MGST1
Pan_troglodytes	MGST3
Pan_troglodytes	MIA3
Pan_troglodytes	MICAL2
Pan_troglodytes	MID1
Pan_troglodytes	MID1IP1
Pan_troglodytes	MIF4GD
Pan_troglodytes	MIGA1
Pan_troglodytes	MIGA2
Pan_troglodytes	MIIP
Pan_troglodytes	MILR1
Pan_troglodytes	MINDY3
Pan_troglodytes	MIS18A
Pan_troglodytes	MISP
Pan_troglodytes	MISP3
Pan_troglodytes	MIXL1
Pan_troglodytes	MKL2
Pan_troglodytes	MKRN1
Pan_troglodytes	MLEC
Pan_troglodytes	MLH1
Pan_troglodytes	MLIP
Pan_troglodytes	MLST8
Pan_troglodytes	MMACHC
Pan_troglodytes	MMP14
Pan_troglodytes	MMP15
Pan_troglodytes	MMP21
Pan_troglodytes	MMP25
Pan_troglodytes	MMS19
Pan_troglodytes	MND1
Pan_troglodytes	MOBP
Pan_troglodytes	MOCOS
Pan_troglodytes	MOGAT1
Pan_troglodytes	MOK
Pan_troglodytes	MON1A
Pan_troglodytes	MORN2
Pan_troglodytes	MORN3
Pan_troglodytes	MOSPD2
Pan_troglodytes	MOSPD3
Pan_troglodytes	MPC1L
Pan_troglodytes	MPDU1
Pan_troglodytes	MPHOSPH10
Pan_troglodytes	MPI
Pan_troglodytes	MPO
Pan_troglodytes	MPP1
Pan_troglodytes	MPP5
Pan_troglodytes	MPP6
Pan_troglodytes	MPP7
Pan_troglodytes	MPZL1
Pan_troglodytes	MRAP
Pan_troglodytes	MRAP2
Pan_troglodytes	MREG
Pan_troglodytes	MRGBP
Pan_troglodytes	MRGPRD
Pan_troglodytes	MRGPRX1
Pan_troglodytes	MRI1
Pan_troglodytes	MRLN
Pan_troglodytes	MRM3
Pan_troglodytes	MRO
Pan_troglodytes	MROH8
Pan_troglodytes	MROH9
Pan_troglodytes	MRPL13
Pan_troglodytes	MRPL18
Pan_troglodytes	MRPL21
Pan_troglodytes	MRPL24
Pan_troglodytes	MRPL3
Pan_troglodytes	MRPL35
Pan_troglodytes	MRPL37
Pan_troglodytes	MRPL41
Pan_troglodytes	MRPL42
Pan_troglodytes	MRPL44
Pan_troglodytes	MRPL47
Pan_troglodytes	MRPL51
Pan_troglodytes	MRPL57
Pan_troglodytes	MRPL9
Pan_troglodytes	MRPS15
Pan_troglodytes	MRPS16
Pan_troglodytes	MRPS21
Pan_troglodytes	MRPS25
Pan_troglodytes	MRPS26
Pan_troglodytes	MRPS34
Pan_troglodytes	MRPS7
Pan_troglodytes	MRVI1
Pan_troglodytes	MSANTD1
Pan_troglodytes	MSANTD2
Pan_troglodytes	MSC
Pan_troglodytes	MSH4
Pan_troglodytes	MSL3
Pan_troglodytes	MSS51
Pan_troglodytes	MST1R
Pan_troglodytes	MSTO1
Pan_troglodytes	MT-ATP6
Pan_troglodytes	MT-ATP8
Pan_troglodytes	MT-CO1
Pan_troglodytes	MT-CO2
Pan_troglodytes	MT-CO3
Pan_troglodytes	MT-ND3
Pan_troglodytes	MT-ND4
Pan_troglodytes	MT-ND4L
Pan_troglodytes	MT-ND5
Pan_troglodytes	MT1HL1
Pan_troglodytes	MTBP
Pan_troglodytes	MTCH1
Pan_troglodytes	MTDH
Pan_troglodytes	MTERF2
Pan_troglodytes	MTERF3
Pan_troglodytes	MTF2
Pan_troglodytes	MTFMT
Pan_troglodytes	MTFR1
Pan_troglodytes	MTFR2
Pan_troglodytes	MTG2
Pan_troglodytes	MTHFD1
Pan_troglodytes	MTIF2
Pan_troglodytes	MTIF3
Pan_troglodytes	MTMR8
Pan_troglodytes	MTO1
Pan_troglodytes	MTOR
Pan_troglodytes	MTRF1L
Pan_troglodytes	MTRNR2L11
Pan_troglodytes	MTRNR2L8
Pan_troglodytes	MTTP
Pan_troglodytes	MTX1
Pan_troglodytes	MUTYH
Pan_troglodytes	MVD
Pan_troglodytes	MVK
Pan_troglodytes	MXRA8
Pan_troglodytes	MYB
Pan_troglodytes	MYBPC1
Pan_troglodytes	MYBPC3
Pan_troglodytes	MYBPH
Pan_troglodytes	MYBPHL
Pan_troglodytes	MYCT1
Pan_troglodytes	MYD88
Pan_troglodytes	MYDGF
Pan_troglodytes	MYF6
Pan_troglodytes	MYH15
Pan_troglodytes	MYH7B
Pan_troglodytes	MYLK
Pan_troglodytes	MYNN
Pan_troglodytes	MYO1G
Pan_troglodytes	MYO3A
Pan_troglodytes	MYO6
Pan_troglodytes	MYOCOS
Pan_troglodytes	MYOD1
Pan_troglodytes	MYORG
Pan_troglodytes	MYOT
Pan_troglodytes	MYOZ3
Pan_troglodytes	MYPN
Pan_troglodytes	MYPOP
Pan_troglodytes	MYRIP
Pan_troglodytes	MZB1
Pan_troglodytes	MZT1
Pan_troglodytes	NAA20
Pan_troglodytes	NAA25
Pan_troglodytes	NAA30
Pan_troglodytes	NAA35
Pan_troglodytes	NAA50
Pan_troglodytes	NAA60
Pan_troglodytes	NAALADL1
Pan_troglodytes	NACA2
Pan_troglodytes	NACAD
Pan_troglodytes	NAF1
Pan_troglodytes	NANOG
Pan_troglodytes	NANOS1
Pan_troglodytes	NANOS2
Pan_troglodytes	NANOS3
Pan_troglodytes	NASP
Pan_troglodytes	NAT1
Pan_troglodytes	NAT10
Pan_troglodytes	NAT8L
Pan_troglodytes	NAT9
Pan_troglodytes	NAV1
Pan_troglodytes	NBEAL1
Pan_troglodytes	NBEAL2
Pan_troglodytes	NBN
Pan_troglodytes	NCAM1
Pan_troglodytes	NCAPD2
Pan_troglodytes	NCBP1
Pan_troglodytes	NCBP3
Pan_troglodytes	NCDN
Pan_troglodytes	NCKIPSD
Pan_troglodytes	NCOA1
Pan_troglodytes	NCOA7
Pan_troglodytes	NCR3LG1
Pan_troglodytes	NDC1
Pan_troglodytes	NDFIP2
Pan_troglodytes	NDRG4
Pan_troglodytes	NDST1
Pan_troglodytes	NDUFA1
Pan_troglodytes	NDUFA12
Pan_troglodytes	NDUFA5
Pan_troglodytes	NDUFA8
Pan_troglodytes	NDUFAF1
Pan_troglodytes	NDUFAF5
Pan_troglodytes	NDUFAF7
Pan_troglodytes	NDUFB1
Pan_troglodytes	NDUFB4
Pan_troglodytes	NDUFB5
Pan_troglodytes	NDUFB7
Pan_troglodytes	NDUFS2
Pan_troglodytes	NDUFV1
Pan_troglodytes	NDUFV3
Pan_troglodytes	NECTIN1
Pan_troglodytes	NECTIN2
Pan_troglodytes	NECTIN4
Pan_troglodytes	NEIL3
Pan_troglodytes	NEK4
Pan_troglodytes	NELL1
Pan_troglodytes	NENF
Pan_troglodytes	NEO1
Pan_troglodytes	NEPRO
Pan_troglodytes	NEURL3
Pan_troglodytes	NEUROD6
Pan_troglodytes	NEUROG3
Pan_troglodytes	NEXN
Pan_troglodytes	NFE2L3
Pan_troglodytes	NFIL3
Pan_troglodytes	NFKB2
Pan_troglodytes	NFRKB
Pan_troglodytes	NFU1
Pan_troglodytes	NFYC
Pan_troglodytes	NHLRC1
Pan_troglodytes	NHLRC2
Pan_troglodytes	NHLRC3
Pan_troglodytes	NID1
Pan_troglodytes	NIF3L1
Pan_troglodytes	NIN
Pan_troglodytes	NINJ2
Pan_troglodytes	NISCH
Pan_troglodytes	NIT1
Pan_troglodytes	NKAIN2
Pan_troglodytes	NKAIN4
Pan_troglodytes	NKX1-1
Pan_troglodytes	NKX2-3
Pan_troglodytes	NKX2-5
Pan_troglodytes	NKX6-3
Pan_troglodytes	NLGN1
Pan_troglodytes	NLGN3
Pan_troglodytes	NLRC4
Pan_troglodytes	NLRP14
Pan_troglodytes	NME5
Pan_troglodytes	NME7
Pan_troglodytes	NME9
Pan_troglodytes	NMNAT2
Pan_troglodytes	NMNAT3
Pan_troglodytes	NMRAL1
Pan_troglodytes	NMRK1
Pan_troglodytes	NMRK2
Pan_troglodytes	NNMT
Pan_troglodytes	NOL10
Pan_troglodytes	NOL8
Pan_troglodytes	NOL9
Pan_troglodytes	NOLC1
Pan_troglodytes	NOP10
Pan_troglodytes	NOP14
Pan_troglodytes	NOP56
Pan_troglodytes	NOP9
Pan_troglodytes	NOS1
Pan_troglodytes	NOSIP
Pan_troglodytes	NOSTRIN
Pan_troglodytes	NOTO
Pan_troglodytes	NOVA2
Pan_troglodytes	NOX5
Pan_troglodytes	NOXRED1
Pan_troglodytes	NPAS4
Pan_troglodytes	NPAT
Pan_troglodytes	NPBWR1
Pan_troglodytes	NPC1
Pan_troglodytes	NPFFR1
Pan_troglodytes	NPHS1
Pan_troglodytes	NPHS2
Pan_troglodytes	NPIPB3
Pan_troglodytes	NPM2
Pan_troglodytes	NPNT
Pan_troglodytes	NPPA
Pan_troglodytes	NPPB
Pan_troglodytes	NPPC
Pan_troglodytes	NPR2
Pan_troglodytes	NPY
Pan_troglodytes	NPY1R
Pan_troglodytes	NPY2R
Pan_troglodytes	NPY5R
Pan_troglodytes	NR1D2
Pan_troglodytes	NR1H3
Pan_troglodytes	NR2C2
Pan_troglodytes	NR4A2
Pan_troglodytes	NR4A3
Pan_troglodytes	NR5A1
Pan_troglodytes	NRAP
Pan_troglodytes	NRBP1
Pan_troglodytes	NRCAM
Pan_troglodytes	NRDC
Pan_troglodytes	NRG4
Pan_troglodytes	NRGN
Pan_troglodytes	NRIP3
Pan_troglodytes	NRM
Pan_troglodytes	NRN1L
Pan_troglodytes	NSD2
Pan_troglodytes	NSD3
Pan_troglodytes	NSL1
Pan_troglodytes	NSMAF
Pan_troglodytes	NSMCE4A
Pan_troglodytes	NSUN2
Pan_troglodytes	NSUN4
Pan_troglodytes	NSUN6
Pan_troglodytes	NSUN7
Pan_troglodytes	NT5C3A
Pan_troglodytes	NT5DC2
Pan_troglodytes	NTF3
Pan_troglodytes	NTN5
Pan_troglodytes	NTPCR
Pan_troglodytes	NTRK1
Pan_troglodytes	NTRK2
Pan_troglodytes	NTSR1
Pan_troglodytes	NUAK1
Pan_troglodytes	NUAK2
Pan_troglodytes	NUB1
Pan_troglodytes	NUBP1
Pan_troglodytes	NUBPL
Pan_troglodytes	NUCB1
Pan_troglodytes	NUCKS1
Pan_troglodytes	NUDCD1
Pan_troglodytes	NUDT1
Pan_troglodytes	NUDT16
Pan_troglodytes	NUDT17
Pan_troglodytes	NUDT18
Pan_troglodytes	NUDT2
Pan_troglodytes	NUDT22
Pan_troglodytes	NUDT4
Pan_troglodytes	NUDT5
Pan_troglodytes	NUDT8
Pan_troglodytes	NUDT9
Pan_troglodytes	NUF2
Pan_troglodytes	NUGGC
Pan_troglodytes	NUMBL
Pan_troglodytes	NUP153
Pan_troglodytes	NUP160
Pan_troglodytes	NUP205
Pan_troglodytes	NUP210L
Pan_troglodytes	NUP214
Pan_troglodytes	NUP37
Pan_troglodytes	NUP43
Pan_troglodytes	NUP85
Pan_troglodytes	NUPL2
Pan_troglodytes	NUS1
Pan_troglodytes	NUSAP1
Pan_troglodytes	NUTM1
Pan_troglodytes	NWD1
Pan_troglodytes	NXN
Pan_troglodytes	NYAP1
Pan_troglodytes	OAF
Pan_troglodytes	OAS2
Pan_troglodytes	OAZ2
Pan_troglodytes	OAZ3
Pan_troglodytes	OBSL1
Pan_troglodytes	OCM2
Pan_troglodytes	ODF2
Pan_troglodytes	ODF3L1
Pan_troglodytes	OGFR
Pan_troglodytes	OGG1
Pan_troglodytes	OIP5
Pan_troglodytes	OLFM2
Pan_troglodytes	OLFML1
Pan_troglodytes	OMD
Pan_troglodytes	OPALIN
Pan_troglodytes	OPLAH
Pan_troglodytes	OPN4
Pan_troglodytes	OPRD1
Pan_troglodytes	OPRK1
Pan_troglodytes	OPRM1
Pan_troglodytes	OPTC
Pan_troglodytes	OR10K1
Pan_troglodytes	OR10K2
Pan_troglodytes	OR10R2
Pan_troglodytes	OR10T2
Pan_troglodytes	OR1J1
Pan_troglodytes	OR2K2
Pan_troglodytes	OR56A1
Pan_troglodytes	OR56A5
Pan_troglodytes	OR56B4
Pan_troglodytes	OR5AU1
Pan_troglodytes	OR6K2
Pan_troglodytes	ORAI1
Pan_troglodytes	ORC2
Pan_troglodytes	ORC3
Pan_troglodytes	OSBPL5
Pan_troglodytes	OSBPL9
Pan_troglodytes	OSCP1
Pan_troglodytes	OSGEP
Pan_troglodytes	OSGIN2
Pan_troglodytes	OST4
Pan_troglodytes	OSTC
Pan_troglodytes	OSTF1
Pan_troglodytes	OSTN
Pan_troglodytes	OTOF
Pan_troglodytes	OTOG
Pan_troglodytes	OTOP2
Pan_troglodytes	OTOR
Pan_troglodytes	OTUD3
Pan_troglodytes	OTUD6A
Pan_troglodytes	OVCH2
Pan_troglodytes	OXR1
Pan_troglodytes	OXSM
Pan_troglodytes	OXSR1
Pan_troglodytes	OXT
Pan_troglodytes	P2RX1
Pan_troglodytes	P2RX3
Pan_troglodytes	P2RY4
Pan_troglodytes	P3H3
Pan_troglodytes	PABPC1L
Pan_troglodytes	PACSIN3
Pan_troglodytes	PADI2
Pan_troglodytes	PAF1
Pan_troglodytes	PAFAH1B3
Pan_troglodytes	PAG1
Pan_troglodytes	PAIP2B
Pan_troglodytes	PAK1IP1
Pan_troglodytes	PAK3
Pan_troglodytes	PALM
Pan_troglodytes	PALM3
Pan_troglodytes	PALMD
Pan_troglodytes	PAM
Pan_troglodytes	PAMR1
Pan_troglodytes	PANK1
Pan_troglodytes	PANK4
Pan_troglodytes	PAPLN
Pan_troglodytes	PAPPA
Pan_troglodytes	PAPPA2
Pan_troglodytes	PAQR5
Pan_troglodytes	PAQR7
Pan_troglodytes	PARD6A
Pan_troglodytes	PARP2
Pan_troglodytes	PARP4
Pan_troglodytes	PARPBP
Pan_troglodytes	PASK
Pan_troglodytes	PATZ1
Pan_troglodytes	PAX2
Pan_troglodytes	PAX4
Pan_troglodytes	PAX5
Pan_troglodytes	PBK
Pan_troglodytes	PBLD
Pan_troglodytes	PBRM1
Pan_troglodytes	PBXIP1
Pan_troglodytes	PC
Pan_troglodytes	PCBD1
Pan_troglodytes	PCCB
Pan_troglodytes	PCDH12
Pan_troglodytes	PCGF5
Pan_troglodytes	PCM1
Pan_troglodytes	PCMT1
Pan_troglodytes	PCNX1
Pan_troglodytes	PCNX2
Pan_troglodytes	PCNX3
Pan_troglodytes	PCOLCE
Pan_troglodytes	PCOLCE2
Pan_troglodytes	PCSK2
Pan_troglodytes	PCYOX1L
Pan_troglodytes	PDCD10
Pan_troglodytes	PDCD11
Pan_troglodytes	PDCD6IP
Pan_troglodytes	PDCD7
Pan_troglodytes	PDE10A
Pan_troglodytes	PDE1A
Pan_troglodytes	PDE1C
Pan_troglodytes	PDE5A
Pan_troglodytes	PDE6C
Pan_troglodytes	PDE6H
Pan_troglodytes	PDE7A
Pan_troglodytes	PDE7B
Pan_troglodytes	PDE8A
Pan_troglodytes	PDHB
Pan_troglodytes	PDIA5
Pan_troglodytes	PDIA6
Pan_troglodytes	PDILT
Pan_troglodytes	PDLIM1
Pan_troglodytes	PDLIM3
Pan_troglodytes	PDLIM5
Pan_troglodytes	PDP2
Pan_troglodytes	PDRG1
Pan_troglodytes	PDZD11
Pan_troglodytes	PDZD3
Pan_troglodytes	PEBP1
Pan_troglodytes	PEBP4
Pan_troglodytes	PECAM1
Pan_troglodytes	PECR
Pan_troglodytes	PEF1
Pan_troglodytes	PELP1
Pan_troglodytes	PERM1
Pan_troglodytes	PES1
Pan_troglodytes	PEX10
Pan_troglodytes	PEX11A
Pan_troglodytes	PEX3
Pan_troglodytes	PEX5
Pan_troglodytes	PEX6
Pan_troglodytes	PEX7
Pan_troglodytes	PFDN2
Pan_troglodytes	PFKL
Pan_troglodytes	PFN1
Pan_troglodytes	PFN2
Pan_troglodytes	PGAP2
Pan_troglodytes	PGBD4
Pan_troglodytes	PGBD5
Pan_troglodytes	PGGHG
Pan_troglodytes	PGGT1B
Pan_troglodytes	PGLYRP2
Pan_troglodytes	PGM1
Pan_troglodytes	PGP
Pan_troglodytes	PGRMC2
Pan_troglodytes	PHC3
Pan_troglodytes	PHF10
Pan_troglodytes	PHF11
Pan_troglodytes	PHF13
Pan_troglodytes	PHF20L1
Pan_troglodytes	PHF7
Pan_troglodytes	PHF8
Pan_troglodytes	PHKA2
Pan_troglodytes	PHLDA1
Pan_troglodytes	PHLDB1
Pan_troglodytes	PHLDB3
Pan_troglodytes	PHLPP2
Pan_troglodytes	PHYHIP
Pan_troglodytes	PI15
Pan_troglodytes	PI16
Pan_troglodytes	PI4KB
Pan_troglodytes	PIAS3
Pan_troglodytes	PIAS4
Pan_troglodytes	PICK1
Pan_troglodytes	PIEZO1
Pan_troglodytes	PIGA
Pan_troglodytes	PIGK
Pan_troglodytes	PIGL
Pan_troglodytes	PIGO
Pan_troglodytes	PIGP
Pan_troglodytes	PIGR
Pan_troglodytes	PIGT
Pan_troglodytes	PIH1D3
Pan_troglodytes	PIK3C2G
Pan_troglodytes	PIK3IP1
Pan_troglodytes	PIKFYVE
Pan_troglodytes	PIM1
Pan_troglodytes	PIMREG
Pan_troglodytes	PIN1
Pan_troglodytes	PIN4
Pan_troglodytes	PIP5K1A
Pan_troglodytes	PIP5KL1
Pan_troglodytes	PIR
Pan_troglodytes	PITPNA
Pan_troglodytes	PITX3
Pan_troglodytes	PIWIL2
Pan_troglodytes	PJVK
Pan_troglodytes	PKD1
Pan_troglodytes	PKD2
Pan_troglodytes	PKD2L1
Pan_troglodytes	PKDREJ
Pan_troglodytes	PKHD1L1
Pan_troglodytes	PKLR
Pan_troglodytes	PKP4
Pan_troglodytes	PLA2G1B
Pan_troglodytes	PLA2G2E
Pan_troglodytes	PLA2G3
Pan_troglodytes	PLA2G4A
Pan_troglodytes	PLA2G4E
Pan_troglodytes	PLA2G6
Pan_troglodytes	PLAC1
Pan_troglodytes	PLAG1
Pan_troglodytes	PLAGL2
Pan_troglodytes	PLAT
Pan_troglodytes	PLBD1
Pan_troglodytes	PLBD2
Pan_troglodytes	PLCB3
Pan_troglodytes	PLCD1
Pan_troglodytes	PLCG1
Pan_troglodytes	PLCH2
Pan_troglodytes	PLEK2
Pan_troglodytes	PLEKHA2
Pan_troglodytes	PLEKHA4
Pan_troglodytes	PLEKHA6
Pan_troglodytes	PLEKHA8
Pan_troglodytes	PLEKHF1
Pan_troglodytes	PLEKHG2
Pan_troglodytes	PLEKHG4
Pan_troglodytes	PLEKHG6
Pan_troglodytes	PLEKHG7
Pan_troglodytes	PLEKHH1
Pan_troglodytes	PLEKHJ1
Pan_troglodytes	PLEKHN1
Pan_troglodytes	PLEKHS1
Pan_troglodytes	PLIN1
Pan_troglodytes	PLIN2
Pan_troglodytes	PLIN3
Pan_troglodytes	PLK3
Pan_troglodytes	PLK4
Pan_troglodytes	PLOD1
Pan_troglodytes	PLOD3
Pan_troglodytes	PLPBP
Pan_troglodytes	PLPP4
Pan_troglodytes	PLPP7
Pan_troglodytes	PLPPR3
Pan_troglodytes	PLRG1
Pan_troglodytes	PLS1
Pan_troglodytes	PLXNA3
Pan_troglodytes	PLXNC1
Pan_troglodytes	PMEPA1
Pan_troglodytes	PMVK
Pan_troglodytes	PNKD
Pan_troglodytes	PNKP
Pan_troglodytes	PNLDC1
Pan_troglodytes	PNMA1
Pan_troglodytes	PNMA2
Pan_troglodytes	PNOC
Pan_troglodytes	PNPLA1
Pan_troglodytes	PNPLA5
Pan_troglodytes	PNPLA7
Pan_troglodytes	PODN
Pan_troglodytes	PODNL1
Pan_troglodytes	PODXL2
Pan_troglodytes	POFUT1
Pan_troglodytes	POGLUT1
Pan_troglodytes	POGZ
Pan_troglodytes	POLB
Pan_troglodytes	POLE3
Pan_troglodytes	POLE4
