species	Gene_focal
Pan_troglodytes	FBRS
Pan_troglodytes	FBXL13
Pan_troglodytes	FBXL15
Pan_troglodytes	FBXL18
Pan_troglodytes	FBXL19
Pan_troglodytes	FBXL2
Pan_troglodytes	FBXL20
Pan_troglodytes	FBXL22
Pan_troglodytes	FBXO11
Pan_troglodytes	FBXO16
Pan_troglodytes	FBXO17
Pan_troglodytes	FBXO18
Pan_troglodytes	FBXO2
Pan_troglodytes	FBXO21
Pan_troglodytes	FBXO24
Pan_troglodytes	FBXO27
Pan_troglodytes	FBXO3
Pan_troglodytes	FBXO31
Pan_troglodytes	FBXO32
Pan_troglodytes	FBXO36
Pan_troglodytes	FBXO38
Pan_troglodytes	FBXO41
Pan_troglodytes	FBXO43
Pan_troglodytes	FBXO45
Pan_troglodytes	FBXO48
Pan_troglodytes	FBXO5
Pan_troglodytes	FBXO9
Pan_troglodytes	FBXW11
Pan_troglodytes	FBXW12
Pan_troglodytes	FBXW4
Pan_troglodytes	FBXW5
Pan_troglodytes	FBXW8
Pan_troglodytes	FCAR
Pan_troglodytes	FCER1A
Pan_troglodytes	FCER1G
Pan_troglodytes	FCF1
Pan_troglodytes	FCGBP
Pan_troglodytes	FCGR2B
Pan_troglodytes	FCGRT
Pan_troglodytes	FCHO2
Pan_troglodytes	FCHSD2
Pan_troglodytes	FCMR
Pan_troglodytes	FCN2
Pan_troglodytes	FCN3
Pan_troglodytes	FCRL1
Pan_troglodytes	FCRL5
Pan_troglodytes	FCRL6
Pan_troglodytes	FCRLA
Pan_troglodytes	FDCSP
Pan_troglodytes	FDFT1
Pan_troglodytes	FDPS
Pan_troglodytes	FDXR
Pan_troglodytes	FECH
Pan_troglodytes	FEM1A
Pan_troglodytes	FEM1B
Pan_troglodytes	FEM1C
Pan_troglodytes	FER1L5
Pan_troglodytes	FER1L6
Pan_troglodytes	FERMT1
Pan_troglodytes	FERMT2
Pan_troglodytes	FERMT3
Pan_troglodytes	FES
Pan_troglodytes	FETUB
Pan_troglodytes	FEZ2
Pan_troglodytes	FEZF1
Pan_troglodytes	FEZF2
Pan_troglodytes	FFAR1
Pan_troglodytes	FFAR3
Pan_troglodytes	FFAR4
Pan_troglodytes	FGB
Pan_troglodytes	FGD2
Pan_troglodytes	FGD4
Pan_troglodytes	FGD5
Pan_troglodytes	FGD6
Pan_troglodytes	FGF1
Pan_troglodytes	FGF10
Pan_troglodytes	FGF19
Pan_troglodytes	FGF2
Pan_troglodytes	FGF20
Pan_troglodytes	FGF22
Pan_troglodytes	FGF23
Pan_troglodytes	FGF5
Pan_troglodytes	FGFBP1
Pan_troglodytes	FGFBP2
Pan_troglodytes	FGFBP3
Pan_troglodytes	FGFR1
Pan_troglodytes	FGFR1OP2
Pan_troglodytes	FGFR2
Pan_troglodytes	FGFR3
Pan_troglodytes	FGFR4
Pan_troglodytes	FGFRL1
Pan_troglodytes	FGL1
Pan_troglodytes	FH
Pan_troglodytes	FHDC1
Pan_troglodytes	FHL2
Pan_troglodytes	FHL3
Pan_troglodytes	FHL5
Pan_troglodytes	FHOD1
Pan_troglodytes	FHOD3
Pan_troglodytes	FIBCD1
Pan_troglodytes	FIBP
Pan_troglodytes	FIG4
Pan_troglodytes	FIGLA
Pan_troglodytes	FIGN
Pan_troglodytes	FILIP1
Pan_troglodytes	FIS1
Pan_troglodytes	FITM1
Pan_troglodytes	FITM2
Pan_troglodytes	FJX1
Pan_troglodytes	FKBP10
Pan_troglodytes	FKBP14
Pan_troglodytes	FKBP1B
Pan_troglodytes	FKBP2
Pan_troglodytes	FKBP3
Pan_troglodytes	FKBP5
Pan_troglodytes	FKBP6
Pan_troglodytes	FKBP7
Pan_troglodytes	FKBPL
Pan_troglodytes	FKRP
Pan_troglodytes	FLII
Pan_troglodytes	FLNB
Pan_troglodytes	FLOT2
Pan_troglodytes	FLRT2
Pan_troglodytes	FLT3
Pan_troglodytes	FLVCR1
Pan_troglodytes	FLYWCH2
Pan_troglodytes	FMNL1
Pan_troglodytes	FMNL2
Pan_troglodytes	FMNL3
Pan_troglodytes	FMO3
Pan_troglodytes	FMO4
Pan_troglodytes	FMO5
Pan_troglodytes	FMOD
Pan_troglodytes	FN1
Pan_troglodytes	FN3KRP
Pan_troglodytes	FNBP1
Pan_troglodytes	FNBP1L
Pan_troglodytes	FNBP4
Pan_troglodytes	FNDC4
Pan_troglodytes	FNDC5
Pan_troglodytes	FNDC8
Pan_troglodytes	FNIP2
Pan_troglodytes	FOSL1
Pan_troglodytes	FOXA1
Pan_troglodytes	FOXA3
Pan_troglodytes	FOXB1
Pan_troglodytes	FOXB2
Pan_troglodytes	FOXC1
Pan_troglodytes	FOXD1
Pan_troglodytes	FOXD3
Pan_troglodytes	FOXE1
Pan_troglodytes	FOXG1
Pan_troglodytes	FOXI3
Pan_troglodytes	FOXJ2
Pan_troglodytes	FOXJ3
Pan_troglodytes	FOXK1
Pan_troglodytes	FOXN1
Pan_troglodytes	FOXN2
Pan_troglodytes	FOXN4
Pan_troglodytes	FOXO6
Pan_troglodytes	FOXP2
Pan_troglodytes	FOXRED1
Pan_troglodytes	FOXS1
Pan_troglodytes	FP565260.1
Pan_troglodytes	FP565260.3
Pan_troglodytes	FP565260.6
Pan_troglodytes	FPGS
Pan_troglodytes	FRA10AC1
Pan_troglodytes	FRAS1
Pan_troglodytes	FRMD4A
Pan_troglodytes	FRMD4B
Pan_troglodytes	FRMD5
Pan_troglodytes	FRMD8
Pan_troglodytes	FRMPD3
Pan_troglodytes	FRMPD4
Pan_troglodytes	FRRS1
Pan_troglodytes	FRRS1L
Pan_troglodytes	FRS2
Pan_troglodytes	FRYL
Pan_troglodytes	FRZB
Pan_troglodytes	FSCN1
Pan_troglodytes	FSD1L
Pan_troglodytes	FSIP1
Pan_troglodytes	FSIP2
Pan_troglodytes	FST
Pan_troglodytes	FSTL1
Pan_troglodytes	FSTL3
Pan_troglodytes	FSTL5
Pan_troglodytes	FTCD
Pan_troglodytes	FTCDNL1
Pan_troglodytes	FTL
Pan_troglodytes	FTSJ3
Pan_troglodytes	FUBP1
Pan_troglodytes	FUCA1
Pan_troglodytes	FUCA2
Pan_troglodytes	FUOM
Pan_troglodytes	FURIN
Pan_troglodytes	FUS
Pan_troglodytes	FUT1
Pan_troglodytes	FUT2
Pan_troglodytes	FUT6
Pan_troglodytes	FUT9
Pan_troglodytes	FUZ
Pan_troglodytes	FXR2
Pan_troglodytes	FXYD3
Pan_troglodytes	FXYD4
Pan_troglodytes	FYB1
Pan_troglodytes	FYB2
Pan_troglodytes	FYCO1
Pan_troglodytes	FYN
Pan_troglodytes	FYTTD1
Pan_troglodytes	FZD1
Pan_troglodytes	FZD2
Pan_troglodytes	FZD3
Pan_troglodytes	FZD6
Pan_troglodytes	FZD7
Pan_troglodytes	FZD9
Pan_troglodytes	FZR1
Pan_troglodytes	G0S2
Pan_troglodytes	G3BP2
Pan_troglodytes	G6PC
Pan_troglodytes	G6PC3
Pan_troglodytes	G6PD
Pan_troglodytes	GAA
Pan_troglodytes	GAB1
Pan_troglodytes	GAB3
Pan_troglodytes	GABARAPL1
Pan_troglodytes	GABARAPL2
Pan_troglodytes	GABBR2
Pan_troglodytes	GABPA
Pan_troglodytes	GABPB1
Pan_troglodytes	GABRA3
Pan_troglodytes	GABRA4
Pan_troglodytes	GABRB2
Pan_troglodytes	GABRB3
Pan_troglodytes	GABRP
Pan_troglodytes	GAD1
Pan_troglodytes	GAD2
Pan_troglodytes	GADD45GIP1
Pan_troglodytes	GADL1
Pan_troglodytes	GAL
Pan_troglodytes	GAL3ST1
Pan_troglodytes	GAL3ST3
Pan_troglodytes	GAL3ST4
Pan_troglodytes	GALK2
Pan_troglodytes	GALM
Pan_troglodytes	GALNT10
Pan_troglodytes	GALNT12
Pan_troglodytes	GALNT13
Pan_troglodytes	GALNT2
Pan_troglodytes	GALNT5
Pan_troglodytes	GALNT6
Pan_troglodytes	GALR3
Pan_troglodytes	GAMT
Pan_troglodytes	GANAB
Pan_troglodytes	GAPDH
Pan_troglodytes	GAPDHS
Pan_troglodytes	GAPT
Pan_troglodytes	GAPVD1
Pan_troglodytes	GARNL3
Pan_troglodytes	GARS
Pan_troglodytes	GART
Pan_troglodytes	GAS2L1
Pan_troglodytes	GAS2L2
Pan_troglodytes	GAS2L3
Pan_troglodytes	GAS7
Pan_troglodytes	GAST
Pan_troglodytes	GATA2
Pan_troglodytes	GATA4
Pan_troglodytes	GATA5
Pan_troglodytes	GATAD2B
Pan_troglodytes	GATC
Pan_troglodytes	GATM
Pan_troglodytes	GBA
Pan_troglodytes	GBA2
Pan_troglodytes	GBF1
Pan_troglodytes	GBP6
Pan_troglodytes	GBX1
Pan_troglodytes	GBX2
Pan_troglodytes	GC
Pan_troglodytes	GCA
Pan_troglodytes	GCAT
Pan_troglodytes	GCDH
Pan_troglodytes	GCFC2
Pan_troglodytes	GCGR
Pan_troglodytes	GCH1
Pan_troglodytes	GCHFR
Pan_troglodytes	GCK
Pan_troglodytes	GCKR
Pan_troglodytes	GCLC
Pan_troglodytes	GCLM
Pan_troglodytes	GCM1
Pan_troglodytes	GCM2
Pan_troglodytes	GCNT1
Pan_troglodytes	GCNT2
Pan_troglodytes	GCNT3
Pan_troglodytes	GCNT4
Pan_troglodytes	GCOM1
Pan_troglodytes	GDAP1
Pan_troglodytes	GDAP1L1
Pan_troglodytes	GDF11
Pan_troglodytes	GDF15
Pan_troglodytes	GDF2
Pan_troglodytes	GDF3
Pan_troglodytes	GDF6
Pan_troglodytes	GDF7
Pan_troglodytes	GDI1
Pan_troglodytes	GDI2
Pan_troglodytes	GDNF
Pan_troglodytes	GDPD1
Pan_troglodytes	GDPD2
Pan_troglodytes	GDPD3
Pan_troglodytes	GDPD4
Pan_troglodytes	GDPD5
Pan_troglodytes	GEM
Pan_troglodytes	GEMIN2
Pan_troglodytes	GEMIN4
Pan_troglodytes	GEMIN6
Pan_troglodytes	GEMIN8
Pan_troglodytes	GFI1
Pan_troglodytes	GFI1B
Pan_troglodytes	GFM1
Pan_troglodytes	GFM2
Pan_troglodytes	GFOD1
Pan_troglodytes	GFOD2
Pan_troglodytes	GFPT1
Pan_troglodytes	GFPT2
Pan_troglodytes	GFRA1
Pan_troglodytes	GFRA3
Pan_troglodytes	GFRA4
Pan_troglodytes	GFRAL
Pan_troglodytes	GGA3
Pan_troglodytes	GGACT
Pan_troglodytes	GGCX
Pan_troglodytes	GGH
Pan_troglodytes	GGN
Pan_troglodytes	GGNBP2
Pan_troglodytes	GGT1
Pan_troglodytes	GGT6
Pan_troglodytes	GGT7
Pan_troglodytes	GHDC
Pan_troglodytes	GHITM
Pan_troglodytes	GHRH
Pan_troglodytes	GHRHR
Pan_troglodytes	GID8
Pan_troglodytes	GIF
Pan_troglodytes	GIGYF1
Pan_troglodytes	GIMAP5
Pan_troglodytes	GIMD1
Pan_troglodytes	GIN1
Pan_troglodytes	GINM1
Pan_troglodytes	GINS1
Pan_troglodytes	GINS2
Pan_troglodytes	GINS3
Pan_troglodytes	GINS4
Pan_troglodytes	GIPC2
Pan_troglodytes	GIT1
Pan_troglodytes	GJA1
Pan_troglodytes	GJA4
Pan_troglodytes	GJA5
Pan_troglodytes	GJB1
Pan_troglodytes	GJB7
Pan_troglodytes	GJC1
Pan_troglodytes	GJC2
Pan_troglodytes	GJD4
Pan_troglodytes	GJE1
Pan_troglodytes	GK2
Pan_troglodytes	GK5
Pan_troglodytes	GKAP1
Pan_troglodytes	GKN1
Pan_troglodytes	GLB1L
Pan_troglodytes	GLB1L3
Pan_troglodytes	GLCE
Pan_troglodytes	GLDC
Pan_troglodytes	GLDN
Pan_troglodytes	GLE1
Pan_troglodytes	GLI1
Pan_troglodytes	GLIPR2
Pan_troglodytes	GLIS1
Pan_troglodytes	GLMN
Pan_troglodytes	GLO1
Pan_troglodytes	GLOD4
Pan_troglodytes	GLP1R
Pan_troglodytes	GLP2R
Pan_troglodytes	GLRA1
Pan_troglodytes	GLRA3
Pan_troglodytes	GLRX2
Pan_troglodytes	GLS
Pan_troglodytes	GLS2
Pan_troglodytes	GLT8D1
Pan_troglodytes	GLTP
Pan_troglodytes	GLYATL1B
Pan_troglodytes	GLYATL3
Pan_troglodytes	GLYR1
Pan_troglodytes	GMEB1
Pan_troglodytes	GMEB2
Pan_troglodytes	GMFB
Pan_troglodytes	GMFG
Pan_troglodytes	GMIP
Pan_troglodytes	GML
Pan_troglodytes	GMPPB
Pan_troglodytes	GMPR
Pan_troglodytes	GNA11
Pan_troglodytes	GNA12
Pan_troglodytes	GNA14
Pan_troglodytes	GNAI3
Pan_troglodytes	GNAQ
Pan_troglodytes	GNB1
Pan_troglodytes	GNB2
Pan_troglodytes	GNB3
Pan_troglodytes	GNB4
Pan_troglodytes	GNB5
Pan_troglodytes	GNG4
Pan_troglodytes	GNGT1
Pan_troglodytes	GNGT2
Pan_troglodytes	GNL3
Pan_troglodytes	GNL3L
Pan_troglodytes	GNMT
Pan_troglodytes	GNPAT
Pan_troglodytes	GNPDA1
Pan_troglodytes	GNPNAT1
Pan_troglodytes	GNPTAB
Pan_troglodytes	GNPTG
Pan_troglodytes	GNRH1
Pan_troglodytes	GNRH2
Pan_troglodytes	GOLGA1
Pan_troglodytes	GOLGA2
Pan_troglodytes	GOLGA4
Pan_troglodytes	GOLGA5
Pan_troglodytes	GOLGA6A
Pan_troglodytes	GOLGA6D
Pan_troglodytes	GOLGA6L7
Pan_troglodytes	GOLGA7
Pan_troglodytes	GOLGA8R
Pan_troglodytes	GOLGB1
Pan_troglodytes	GOLIM4
Pan_troglodytes	GOLM1
Pan_troglodytes	GOLPH3
Pan_troglodytes	GOLPH3L
Pan_troglodytes	GOLT1A
Pan_troglodytes	GOLT1B
Pan_troglodytes	GON4L
Pan_troglodytes	GOPC
Pan_troglodytes	GORAB
Pan_troglodytes	GORASP1
Pan_troglodytes	GORASP2
Pan_troglodytes	GOT1
Pan_troglodytes	GP1BA
Pan_troglodytes	GP6
Pan_troglodytes	GPA33
Pan_troglodytes	GPAA1
Pan_troglodytes	GPALPP1
Pan_troglodytes	GPAM
Pan_troglodytes	GPATCH1
Pan_troglodytes	GPATCH11
Pan_troglodytes	GPATCH2
Pan_troglodytes	GPATCH3
Pan_troglodytes	GPATCH8
Pan_troglodytes	GPBAR1
Pan_troglodytes	GPBP1L1
Pan_troglodytes	GPC1
Pan_troglodytes	GPC2
Pan_troglodytes	GPC4
Pan_troglodytes	GPD2
Pan_troglodytes	GPHA2
Pan_troglodytes	GPHB5
Pan_troglodytes	GPI
Pan_troglodytes	GPLD1
Pan_troglodytes	GPM6A
Pan_troglodytes	GPN1
Pan_troglodytes	GPN2
Pan_troglodytes	GPR108
Pan_troglodytes	GPR119
Pan_troglodytes	GPR12
Pan_troglodytes	GPR135
Pan_troglodytes	GPR137
Pan_troglodytes	GPR137B
Pan_troglodytes	GPR137C
Pan_troglodytes	GPR139
Pan_troglodytes	GPR142
Pan_troglodytes	GPR150
Pan_troglodytes	GPR151
Pan_troglodytes	GPR153
Pan_troglodytes	GPR156
Pan_troglodytes	GPR157
Pan_troglodytes	GPR158
Pan_troglodytes	GPR160
Pan_troglodytes	GPR161
Pan_troglodytes	GPR162
Pan_troglodytes	GPR176
Pan_troglodytes	GPR183
Pan_troglodytes	GPR19
Pan_troglodytes	GPR25
Pan_troglodytes	GPR27
Pan_troglodytes	GPR3
Pan_troglodytes	GPR33
Pan_troglodytes	GPR37L1
Pan_troglodytes	GPR45
Pan_troglodytes	GPR6
Pan_troglodytes	GPR61
Pan_troglodytes	GPR65
Pan_troglodytes	GPR68
Pan_troglodytes	GPR78
Pan_troglodytes	GPR83
Pan_troglodytes	GPR84
Pan_troglodytes	GPR88
Pan_troglodytes	GPRC5A
Pan_troglodytes	GPRC5C
Pan_troglodytes	GPRC6A
Pan_troglodytes	GPRIN2
Pan_troglodytes	GPS1
Pan_troglodytes	GPSM3
Pan_troglodytes	GPT2
Pan_troglodytes	GPX4
Pan_troglodytes	GPX5
Pan_troglodytes	GPX7
Pan_troglodytes	GRAMD1C
Pan_troglodytes	GRAMD4
Pan_troglodytes	GRASP
Pan_troglodytes	GRB10
Pan_troglodytes	GRB14
Pan_troglodytes	GRB2
Pan_troglodytes	GRB7
Pan_troglodytes	GREB1
Pan_troglodytes	GREB1L
Pan_troglodytes	GRHL1
Pan_troglodytes	GRHL3
Pan_troglodytes	GRIA1
Pan_troglodytes	GRIFIN
Pan_troglodytes	GRIK1
Pan_troglodytes	GRIK2
Pan_troglodytes	GRIK3
Pan_troglodytes	GRIK4
Pan_troglodytes	GRIN1
Pan_troglodytes	GRIN2B
Pan_troglodytes	GRIN2C
Pan_troglodytes	GRIN3B
Pan_troglodytes	GRIP2
Pan_troglodytes	GRIPAP1
Pan_troglodytes	GRK2
Pan_troglodytes	GRK4
Pan_troglodytes	GRK5
Pan_troglodytes	GRK7
Pan_troglodytes	GRM1
Pan_troglodytes	GRM3
Pan_troglodytes	GRM5
Pan_troglodytes	GRM8
Pan_troglodytes	GRN
Pan_troglodytes	GRPEL1
Pan_troglodytes	GRPEL2
Pan_troglodytes	GRSF1
Pan_troglodytes	GRXCR2
Pan_troglodytes	GSAP
Pan_troglodytes	GSC
Pan_troglodytes	GSDMA
Pan_troglodytes	GSDMB
Pan_troglodytes	GSDME
Pan_troglodytes	GSE1
Pan_troglodytes	GSG1L
Pan_troglodytes	GSG1L2
Pan_troglodytes	GSK3B
Pan_troglodytes	GSKIP
Pan_troglodytes	GSN
Pan_troglodytes	GSTA2
Pan_troglodytes	GSTO1
Pan_troglodytes	GSTP1
Pan_troglodytes	GSTZ1
Pan_troglodytes	GSX1
Pan_troglodytes	GTF2A1
Pan_troglodytes	GTF2A2
Pan_troglodytes	GTF2B
Pan_troglodytes	GTF2E1
Pan_troglodytes	GTF2H1
Pan_troglodytes	GTF2H2
Pan_troglodytes	GTF2H5
Pan_troglodytes	GTF2IRD2
Pan_troglodytes	GTF3A
Pan_troglodytes	GTF3C2
Pan_troglodytes	GTF3C3
Pan_troglodytes	GTF3C4
Pan_troglodytes	GTF3C6
Pan_troglodytes	GTPBP1
Pan_troglodytes	GTPBP2
Pan_troglodytes	GTPBP3
Pan_troglodytes	GTPBP4
Pan_troglodytes	GTPBP8
Pan_troglodytes	GTSE1
Pan_troglodytes	GTSF1
Pan_troglodytes	GUCA1C
Pan_troglodytes	GUCA2A
Pan_troglodytes	GUCD1
Pan_troglodytes	GUCY1A1
Pan_troglodytes	GUCY1A2
Pan_troglodytes	GUCY1B1
Pan_troglodytes	GUCY2C
Pan_troglodytes	GVQW2
Pan_troglodytes	GVQW3
Pan_troglodytes	GXYLT1
Pan_troglodytes	GXYLT2
Pan_troglodytes	GYG1
Pan_troglodytes	GYG2
Pan_troglodytes	GYS1
Pan_troglodytes	GYS2
Pan_troglodytes	GZF1
Pan_troglodytes	GZMM
Pan_troglodytes	H1F0
Pan_troglodytes	H1FOO
Pan_troglodytes	H1FX
Pan_troglodytes	H2AFX
Pan_troglodytes	H2AFY2
Pan_troglodytes	H3F3A
Pan_troglodytes	H3F3B
Pan_troglodytes	H6PD
Pan_troglodytes	HABP2
Pan_troglodytes	HABP4
Pan_troglodytes	HACD1
Pan_troglodytes	HACD2
Pan_troglodytes	HACD3
Pan_troglodytes	HACD4
Pan_troglodytes	HACE1
Pan_troglodytes	HACL1
Pan_troglodytes	HADH
Pan_troglodytes	HADHA
Pan_troglodytes	HADHB
Pan_troglodytes	HAL
Pan_troglodytes	HAMP
Pan_troglodytes	HAND1
Pan_troglodytes	HAO2
Pan_troglodytes	HAP1
Pan_troglodytes	HAPLN2
Pan_troglodytes	HARBI1
Pan_troglodytes	HARS
Pan_troglodytes	HAS2
Pan_troglodytes	HAUS1
Pan_troglodytes	HAUS2
Pan_troglodytes	HAUS6
Pan_troglodytes	HAVCR2
Pan_troglodytes	HAX1
Pan_troglodytes	HBEGF
Pan_troglodytes	HBP1
Pan_troglodytes	HBS1L
Pan_troglodytes	HBZ
Pan_troglodytes	HCAR2
Pan_troglodytes	HCFC1
Pan_troglodytes	HCK
Pan_troglodytes	HCLS1
Pan_troglodytes	HCN1
Pan_troglodytes	HCN2
Pan_troglodytes	HCN3
Pan_troglodytes	HCN4
Pan_troglodytes	HCRT
Pan_troglodytes	HCRTR1
Pan_troglodytes	HCRTR2
Pan_troglodytes	HDAC1
Pan_troglodytes	HDAC11
Pan_troglodytes	HDAC2
Pan_troglodytes	HDAC5
Pan_troglodytes	HDAC8
Pan_troglodytes	HDC
Pan_troglodytes	HDDC2
Pan_troglodytes	HDGF
Pan_troglodytes	HDGFL3
Pan_troglodytes	HDHD3
Pan_troglodytes	HDHD5
Pan_troglodytes	HDLBP
Pan_troglodytes	HDX
Pan_troglodytes	HEATR1
Pan_troglodytes	HEATR5B
Pan_troglodytes	HEATR6
Pan_troglodytes	HEBP1
Pan_troglodytes	HECTD1
Pan_troglodytes	HECTD2
Pan_troglodytes	HECTD3
Pan_troglodytes	HECW1
Pan_troglodytes	HECW2
Pan_troglodytes	HELB
Pan_troglodytes	HELLS
Pan_troglodytes	HELQ
Pan_troglodytes	HELZ
Pan_troglodytes	HEMGN
Pan_troglodytes	HEMK1
Pan_troglodytes	HENMT1
Pan_troglodytes	HEPACAM
Pan_troglodytes	HEPACAM2
Pan_troglodytes	HERC2
Pan_troglodytes	HERC4
Pan_troglodytes	HERC6
Pan_troglodytes	HERPUD1
Pan_troglodytes	HERPUD2
Pan_troglodytes	HES1
Pan_troglodytes	HES3
Pan_troglodytes	HES4
Pan_troglodytes	HES5
Pan_troglodytes	HES7
Pan_troglodytes	HESX1
Pan_troglodytes	HEXB
Pan_troglodytes	HEXDC
Pan_troglodytes	HEXIM1
Pan_troglodytes	HEXIM2
Pan_troglodytes	HEY1
Pan_troglodytes	HEY2
Pan_troglodytes	HEYL
Pan_troglodytes	HGD
Pan_troglodytes	HGFAC
Pan_troglodytes	HGH1
Pan_troglodytes	HGS
Pan_troglodytes	HHEX
Pan_troglodytes	HHIP
Pan_troglodytes	HHIPL1
Pan_troglodytes	HHIPL2
Pan_troglodytes	HHLA1
Pan_troglodytes	HHLA2
Pan_troglodytes	HHLA3
Pan_troglodytes	HIBCH
Pan_troglodytes	HID1
Pan_troglodytes	HIF1AN
Pan_troglodytes	HIF3A
Pan_troglodytes	HILPDA
Pan_troglodytes	HINFP
Pan_troglodytes	HINT1
Pan_troglodytes	HINT2
Pan_troglodytes	HINT3
Pan_troglodytes	HIPK1
Pan_troglodytes	HIPK2
Pan_troglodytes	HIPK3
Pan_troglodytes	HIRIP3
Pan_troglodytes	HIST1H1C
Pan_troglodytes	HIST1H2BA
Pan_troglodytes	HIST1H4C
Pan_troglodytes	HIST4H4
Pan_troglodytes	HIVEP1
Pan_troglodytes	HIVEP2
Pan_troglodytes	HK1
Pan_troglodytes	HK2
Pan_troglodytes	HK3
Pan_troglodytes	HKDC1
Pan_troglodytes	HLA-B
Pan_troglodytes	HLA-DMA
Pan_troglodytes	HLA-DMB
Pan_troglodytes	HLA-DOA
Pan_troglodytes	HLA-DOB
Pan_troglodytes	HLA-DPA1
Pan_troglodytes	HLA-DPB1
Pan_troglodytes	HLA-DQA1
Pan_troglodytes	HLA-DQB2
Pan_troglodytes	HLA-DRB1
Pan_troglodytes	HLA-DRB5
Pan_troglodytes	HLCS
Pan_troglodytes	HLF
Pan_troglodytes	HLTF
Pan_troglodytes	HLX
Pan_troglodytes	HM13
Pan_troglodytes	HMBOX1
Pan_troglodytes	HMCES
Pan_troglodytes	HMGA1
Pan_troglodytes	HMGA2
Pan_troglodytes	HMGB2
Pan_troglodytes	HMGB3
Pan_troglodytes	HMGCL
Pan_troglodytes	HMGCLL1
Pan_troglodytes	HMGCR
Pan_troglodytes	HMGCS2
Pan_troglodytes	HMGN1
Pan_troglodytes	HMGN3
Pan_troglodytes	HMGN4
Pan_troglodytes	HMGN5
Pan_troglodytes	HMMR
Pan_troglodytes	HMOX1
Pan_troglodytes	HMOX2
Pan_troglodytes	HNF1A
Pan_troglodytes	HNMT
Pan_troglodytes	HNRNPA0
Pan_troglodytes	HNRNPA1
Pan_troglodytes	HNRNPA2B1
Pan_troglodytes	HNRNPD
Pan_troglodytes	HNRNPH2
Pan_troglodytes	HNRNPH3
Pan_troglodytes	HNRNPK
Pan_troglodytes	HNRNPL
Pan_troglodytes	HNRNPLL
Pan_troglodytes	HNRNPU
Pan_troglodytes	HNRNPUL1
Pan_troglodytes	HNRNPUL2
Pan_troglodytes	HOMER1
Pan_troglodytes	HOMER2
Pan_troglodytes	HOMER3
Pan_troglodytes	HOMEZ
Pan_troglodytes	HOOK1
Pan_troglodytes	HOOK2
Pan_troglodytes	HORMAD1
Pan_troglodytes	HORMAD2
Pan_troglodytes	HOXA1
Pan_troglodytes	HOXB1
Pan_troglodytes	HOXB9
Pan_troglodytes	HOXC13
Pan_troglodytes	HP1BP3
Pan_troglodytes	HPCA
Pan_troglodytes	HPCAL4
Pan_troglodytes	HPD
Pan_troglodytes	HPDL
Pan_troglodytes	HPGD
Pan_troglodytes	HPN
Pan_troglodytes	HPR
Pan_troglodytes	HPRT1
Pan_troglodytes	HPS1
Pan_troglodytes	HPS3
Pan_troglodytes	HPS4
Pan_troglodytes	HPS5
Pan_troglodytes	HPS6
Pan_troglodytes	HPSE
Pan_troglodytes	HPSE2
Pan_troglodytes	HPX
Pan_troglodytes	HR
Pan_troglodytes	HRAS
Pan_troglodytes	HRASLS5
Pan_troglodytes	HRC
Pan_troglodytes	HRG
Pan_troglodytes	HRH1
Pan_troglodytes	HRH3
Pan_troglodytes	HRH4
Pan_troglodytes	HRK
Pan_troglodytes	HS3ST3A1
Pan_troglodytes	HS3ST5
Pan_troglodytes	HS6ST2
Pan_troglodytes	HSCB
Pan_troglodytes	HSD11B1L
Pan_troglodytes	HSD11B2
Pan_troglodytes	HSD17B1
Pan_troglodytes	HSD17B10
Pan_troglodytes	HSD17B13
Pan_troglodytes	HSD17B14
Pan_troglodytes	HSD17B2
Pan_troglodytes	HSD17B4
Pan_troglodytes	HSD17B6
Pan_troglodytes	HSD17B8
Pan_troglodytes	HSD3B1
Pan_troglodytes	HSDL1
Pan_troglodytes	HSDL2
Pan_troglodytes	HSF5
Pan_troglodytes	HSH2D
Pan_troglodytes	HSP90AA1
Pan_troglodytes	HSP90B1
Pan_troglodytes	HSPA12A
Pan_troglodytes	HSPA12B
Pan_troglodytes	HSPA13
Pan_troglodytes	HSPA1L
Pan_troglodytes	HSPA2
Pan_troglodytes	HSPA4L
Pan_troglodytes	HSPA8
Pan_troglodytes	HSPA9
Pan_troglodytes	HSPB1
Pan_troglodytes	HSPB11
Pan_troglodytes	HSPB6
Pan_troglodytes	HSPB7
Pan_troglodytes	HSPB8
Pan_troglodytes	HSPBAP1
Pan_troglodytes	HSPBP1
Pan_troglodytes	HSPD1
Pan_troglodytes	HSPH1
Pan_troglodytes	HTATSF1
Pan_troglodytes	HTN3
Pan_troglodytes	HTR1A
Pan_troglodytes	HTR1D
Pan_troglodytes	HTR3A
Pan_troglodytes	HTR3B
Pan_troglodytes	HTR3E
Pan_troglodytes	HTR4
Pan_troglodytes	HTR7
Pan_troglodytes	HTRA2
Pan_troglodytes	HTRA3
Pan_troglodytes	HTRA4
Pan_troglodytes	HTT
Pan_troglodytes	HUNK
Pan_troglodytes	HUS1
Pan_troglodytes	HUWE1
Pan_troglodytes	HVCN1
Pan_troglodytes	HYAL1
Pan_troglodytes	HYAL3
Pan_troglodytes	HYAL4
Pan_troglodytes	HYPK
Pan_troglodytes	HYPM
Pan_troglodytes	IAH1
Pan_troglodytes	IARS
Pan_troglodytes	IARS2
Pan_troglodytes	IBSP
