species	Gene_focal
Drosophila_willistoni	CG9503
Drosophila_willistoni	CG9531
Drosophila_willistoni	CG9548
Drosophila_willistoni	CG9812
Drosophila_willistoni	CG9815
Drosophila_willistoni	CG9920
Drosophila_willistoni	CG9934
Drosophila_willistoni	CIA30
Drosophila_willistoni	CaBP1
Drosophila_willistoni	Cad96Ca
Drosophila_willistoni	Cchl
Drosophila_willistoni	Cdk12
Drosophila_willistoni	Ced-12
Drosophila_willistoni	CenB1A
Drosophila_willistoni	CheA87a
Drosophila_willistoni	Cht8
Drosophila_willistoni	Clp
Drosophila_willistoni	Coprox
Drosophila_willistoni	Cp7Fc
Drosophila_willistoni	Cpr100A
Drosophila_willistoni	Cpr64Aa
Drosophila_willistoni	Cul1
Drosophila_willistoni	Cyp12b2
Drosophila_willistoni	Cyp304a1
Drosophila_willistoni	Cyp4d20
Drosophila_willistoni	Cyp6g1
Drosophila_willistoni	Cyt-b5-r
Drosophila_willistoni	D12
Drosophila_willistoni	DAT
Drosophila_willistoni	Dak1
Drosophila_willistoni	Ddc
Drosophila_willistoni	Dh44-R2
Drosophila_willistoni	DnaJ-H
Drosophila_willistoni	Dysb
Drosophila_willistoni	E23
Drosophila_willistoni	EMC1
Drosophila_willistoni	Edg84A
Drosophila_willistoni	Ef1alpha100E
Drosophila_willistoni	Eh
Drosophila_willistoni	Eig71Ee
Drosophila_willistoni	EndoA
Drosophila_willistoni	Exo84
Drosophila_willistoni	Fbl6
Drosophila_willistoni	Fdh
Drosophila_willistoni	Fdx1
Drosophila_willistoni	FeCH
Drosophila_willistoni	Fkbp14
Drosophila_willistoni	Galk
Drosophila_willistoni	Gp93
Drosophila_willistoni	Gprk2
Drosophila_willistoni	Gr39b
Drosophila_willistoni	Gr59e
Drosophila_willistoni	Grip
Drosophila_willistoni	GstD11
Drosophila_willistoni	GstD8
Drosophila_willistoni	GstE12
Drosophila_willistoni	GstO3
Drosophila_willistoni	HP4
Drosophila_willistoni	HPS1
Drosophila_willistoni	Hsp67Bc
Drosophila_willistoni	IleRS-m
Drosophila_willistoni	IntS10
Drosophila_willistoni	IntS14
Drosophila_willistoni	IntS9
Drosophila_willistoni	Jheh1
Drosophila_willistoni	Klp54D
Drosophila_willistoni	Klp67A
Drosophila_willistoni	Kul
Drosophila_willistoni	Lcp4
Drosophila_willistoni	Lgr1
Drosophila_willistoni	Lip3
Drosophila_willistoni	M1BP
Drosophila_willistoni	MAN1
Drosophila_willistoni	MED30
Drosophila_willistoni	MED6
Drosophila_willistoni	MFS12
Drosophila_willistoni	MME1
Drosophila_willistoni	Manf
Drosophila_willistoni	Mcm5
Drosophila_willistoni	MetRS
Drosophila_willistoni	Mhc
Drosophila_willistoni	Mitofilin
Drosophila_willistoni	Mlc2
Drosophila_willistoni	Mpp6
Drosophila_willistoni	Muc18B
Drosophila_willistoni	ND-B17.2
Drosophila_willistoni	Nph
Drosophila_willistoni	Nufip
Drosophila_willistoni	Obp19a
Drosophila_willistoni	Obp19b
Drosophila_willistoni	Obp44a
Drosophila_willistoni	Or43b
Drosophila_willistoni	Or59a
Drosophila_willistoni	Or59b
Drosophila_willistoni	Osi22
Drosophila_willistoni	PCNA
Drosophila_willistoni	PIG-V
Drosophila_willistoni	PKD
Drosophila_willistoni	PPO2
Drosophila_willistoni	Pabp2
Drosophila_willistoni	Past1
Drosophila_willistoni	Patsas
Drosophila_willistoni	Pex12
Drosophila_willistoni	Pex2
Drosophila_willistoni	PheRS-m
Drosophila_willistoni	Piezo
Drosophila_willistoni	Ppn
Drosophila_willistoni	Prosbeta3
Drosophila_willistoni	Prosbeta4R2
Drosophila_willistoni	Rab18
Drosophila_willistoni	Rab19
Drosophila_willistoni	Rab30
Drosophila_willistoni	RabX6
Drosophila_willistoni	Rad9
Drosophila_willistoni	Rassf
Drosophila_willistoni	Rbp1
Drosophila_willistoni	Rbp4
Drosophila_willistoni	Rep
Drosophila_willistoni	Rev1
Drosophila_willistoni	RhoGAP100F
Drosophila_willistoni	RpI1
Drosophila_willistoni	RpII140
Drosophila_willistoni	RpL32
Drosophila_willistoni	RpL35
Drosophila_willistoni	RpL8
Drosophila_willistoni	Rpn7
Drosophila_willistoni	Rpt3R
Drosophila_willistoni	S-Lap1
Drosophila_willistoni	Sce
Drosophila_willistoni	Sdc
Drosophila_willistoni	SdhC
Drosophila_willistoni	SelR
Drosophila_willistoni	Snap24
Drosophila_willistoni	Snp
Drosophila_willistoni	Sox100B
Drosophila_willistoni	Srp54
Drosophila_willistoni	Srp68
Drosophila_willistoni	Sry-delta
Drosophila_willistoni	Ssb-c31a
Drosophila_willistoni	Syn2
Drosophila_willistoni	Syx6
Drosophila_willistoni	Task6
Drosophila_willistoni	Tctp
Drosophila_willistoni	ThrRS
Drosophila_willistoni	Tor
Drosophila_willistoni	Trs33
Drosophila_willistoni	Tsp42Ea
Drosophila_willistoni	Tsp42El
Drosophila_willistoni	Tsp86D
Drosophila_willistoni	Tusp
Drosophila_willistoni	TyrRS-m
Drosophila_willistoni	Ugt
Drosophila_willistoni	Ugt36Ba
Drosophila_willistoni	Ugt86Dg
Drosophila_willistoni	Vha100-1
Drosophila_willistoni	Vha16-4
Drosophila_willistoni	Vhl
Drosophila_willistoni	Vps2
Drosophila_willistoni	Whamy
Drosophila_willistoni	Xrp1
Drosophila_willistoni	Zip88E
Drosophila_willistoni	ZnT86D
Drosophila_willistoni	Zwilch
Drosophila_willistoni	agt
Drosophila_willistoni	alpha-Est8
Drosophila_willistoni	alphaCOP
Drosophila_willistoni	aph-1
Drosophila_willistoni	aralar1
Drosophila_willistoni	beta-Spec
Drosophila_willistoni	brm
Drosophila_willistoni	btz
Drosophila_willistoni	bw
Drosophila_willistoni	cert
Drosophila_willistoni	chas
Drosophila_willistoni	chp
Drosophila_willistoni	cni
Drosophila_willistoni	cort
Drosophila_willistoni	cu
Drosophila_willistoni	dgt6
Drosophila_willistoni	dos
Drosophila_willistoni	dsd
Drosophila_willistoni	dtr
Drosophila_willistoni	ebd1
Drosophila_willistoni	epsilonCOP
Drosophila_willistoni	fest
Drosophila_willistoni	grk
Drosophila_willistoni	gro
Drosophila_willistoni	hpo
Drosophila_willistoni	l(2)37Cb
Drosophila_willistoni	l(2)37Cc
Drosophila_willistoni	lab
Drosophila_willistoni	lili
Drosophila_willistoni	lok
Drosophila_willistoni	loopin-1
Drosophila_willistoni	mRpL35
Drosophila_willistoni	mRpL37
Drosophila_willistoni	mRpL54
Drosophila_willistoni	mdy
Drosophila_willistoni	mesh
Drosophila_willistoni	metl
Drosophila_willistoni	mi
Drosophila_willistoni	mmy
Drosophila_willistoni	msl-1
Drosophila_willistoni	mthl12
Drosophila_willistoni	mus301
Drosophila_willistoni	mute
Drosophila_willistoni	nSyb
Drosophila_willistoni	ninaB
Drosophila_willistoni	p-cup
Drosophila_willistoni	pb
Drosophila_willistoni	ppk17
Drosophila_willistoni	ppk3
Drosophila_willistoni	ppk6
Drosophila_willistoni	prc
Drosophila_willistoni	roq
Drosophila_willistoni	sgll
Drosophila_willistoni	sip2
Drosophila_willistoni	smg
Drosophila_willistoni	smid
Drosophila_willistoni	spen
Drosophila_willistoni	tll
Drosophila_willistoni	tomb
Drosophila_willistoni	twf
Drosophila_willistoni	twr
Drosophila_willistoni	verm
Drosophila_willistoni	wnd
Drosophila_willistoni	yellow-b
Drosophila_willistoni	yem
Drosophila_yakuba	14-3-3zeta
Drosophila_yakuba	AIF
Drosophila_yakuba	AIMP1
Drosophila_yakuba	AIMP3
Drosophila_yakuba	AMPdeam
Drosophila_yakuba	AP-1mu
Drosophila_yakuba	AP-2alpha
Drosophila_yakuba	AP-2mu
Drosophila_yakuba	ATP8B
Drosophila_yakuba	ATPsynF
Drosophila_yakuba	ATPsynG
Drosophila_yakuba	ATPsynbeta
Drosophila_yakuba	ATPsynbetaL
Drosophila_yakuba	Abp1
Drosophila_yakuba	Ace
Drosophila_yakuba	Acf
Drosophila_yakuba	Acn
Drosophila_yakuba	Actbeta
Drosophila_yakuba	Ada
Drosophila_yakuba	Adat1
Drosophila_yakuba	Adgf-B
Drosophila_yakuba	Adgf-D
Drosophila_yakuba	Adgf-E
Drosophila_yakuba	Adi1
Drosophila_yakuba	Ahcy
Drosophila_yakuba	Akap200
Drosophila_yakuba	AlaRS
Drosophila_yakuba	Alas
Drosophila_yakuba	Aldh-III
Drosophila_yakuba	AlkB
Drosophila_yakuba	Ant2
Drosophila_yakuba	Aos1
Drosophila_yakuba	Aprt
Drosophila_yakuba	Arc42
Drosophila_yakuba	Arf102F
Drosophila_yakuba	Arl2
Drosophila_yakuba	Arp5
Drosophila_yakuba	Arp6
Drosophila_yakuba	Arpc1
Drosophila_yakuba	Arpc3B
Drosophila_yakuba	Art1
Drosophila_yakuba	Asap
Drosophila_yakuba	Ask1
Drosophila_yakuba	AsnRS
Drosophila_yakuba	AstCC
Drosophila_yakuba	Atf3
Drosophila_yakuba	Atg1
Drosophila_yakuba	Atg4a
Drosophila_yakuba	Atg8a
Drosophila_yakuba	AttA
Drosophila_yakuba	Atx-1
Drosophila_yakuba	Axud1
Drosophila_yakuba	B52
Drosophila_yakuba	BBS1
Drosophila_yakuba	BHD
Drosophila_yakuba	Bap170
Drosophila_yakuba	Bem46
Drosophila_yakuba	Best2
Drosophila_yakuba	Best4
Drosophila_yakuba	Bgb
Drosophila_yakuba	Blos2
Drosophila_yakuba	Blos4
Drosophila_yakuba	Bmcp
Drosophila_yakuba	BthD
Drosophila_yakuba	Bug22
Drosophila_yakuba	Burs
Drosophila_yakuba	C1GalTA
Drosophila_yakuba	CAH1
Drosophila_yakuba	CAH2
Drosophila_yakuba	CCAP
Drosophila_yakuba	CCKLR-17D1
Drosophila_yakuba	CDase
Drosophila_yakuba	CG10064
Drosophila_yakuba	CG10075
Drosophila_yakuba	CG10089
Drosophila_yakuba	CG10133
Drosophila_yakuba	CG10137
Drosophila_yakuba	CG10151
Drosophila_yakuba	CG10164
Drosophila_yakuba	CG10170
Drosophila_yakuba	CG10171
Drosophila_yakuba	CG10182
Drosophila_yakuba	CG10189
Drosophila_yakuba	CG10194
Drosophila_yakuba	CG10208
Drosophila_yakuba	CG10209
Drosophila_yakuba	CG10214
Drosophila_yakuba	CG10217
Drosophila_yakuba	CG10226
Drosophila_yakuba	CG10262
Drosophila_yakuba	CG10286
Drosophila_yakuba	CG10336
Drosophila_yakuba	CG10338
Drosophila_yakuba	CG10339
Drosophila_yakuba	CG10341
Drosophila_yakuba	CG10343
Drosophila_yakuba	CG10353
Drosophila_yakuba	CG10375
Drosophila_yakuba	CG10376
Drosophila_yakuba	CG10383
Drosophila_yakuba	CG10424
Drosophila_yakuba	CG10431
Drosophila_yakuba	CG10463
Drosophila_yakuba	CG10466
Drosophila_yakuba	CG10469
Drosophila_yakuba	CG10470
Drosophila_yakuba	CG10486
Drosophila_yakuba	CG10492
Drosophila_yakuba	CG10508
Drosophila_yakuba	CG10510
Drosophila_yakuba	CG10513
Drosophila_yakuba	CG10550
Drosophila_yakuba	CG10591
Drosophila_yakuba	CG10592
Drosophila_yakuba	CG10639
Drosophila_yakuba	CG10650
Drosophila_yakuba	CG10721
Drosophila_yakuba	CG10738
Drosophila_yakuba	CG10747
Drosophila_yakuba	CG10748
Drosophila_yakuba	CG10809
Drosophila_yakuba	CG10827
Drosophila_yakuba	CG10853
Drosophila_yakuba	CG10880
Drosophila_yakuba	CG10904
Drosophila_yakuba	CG10907
Drosophila_yakuba	CG10947
Drosophila_yakuba	CG10948
Drosophila_yakuba	CG10960
Drosophila_yakuba	CG10969
Drosophila_yakuba	CG10973
Drosophila_yakuba	CG10979
Drosophila_yakuba	CG10984
Drosophila_yakuba	CG11000
Drosophila_yakuba	CG11037
Drosophila_yakuba	CG11060
Drosophila_yakuba	CG11113
Drosophila_yakuba	CG11127
Drosophila_yakuba	CG11162
Drosophila_yakuba	CG11164
Drosophila_yakuba	CG11191
Drosophila_yakuba	CG11210
Drosophila_yakuba	CG1126
Drosophila_yakuba	CG11261
Drosophila_yakuba	CG11262
Drosophila_yakuba	CG1129
Drosophila_yakuba	CG11306
Drosophila_yakuba	CG11317
Drosophila_yakuba	CG11318
Drosophila_yakuba	CG1136
Drosophila_yakuba	CG11360
Drosophila_yakuba	CG11379
Drosophila_yakuba	CG11380
Drosophila_yakuba	CG11381
Drosophila_yakuba	CG11382
Drosophila_yakuba	CG11398
Drosophila_yakuba	CG11403
Drosophila_yakuba	CG11412
Drosophila_yakuba	CG11414
Drosophila_yakuba	CG11417
Drosophila_yakuba	CG11447
Drosophila_yakuba	CG11523
Drosophila_yakuba	CG11539
Drosophila_yakuba	CG11555
Drosophila_yakuba	CG11563
Drosophila_yakuba	CG11570
Drosophila_yakuba	CG11576
Drosophila_yakuba	CG11585
Drosophila_yakuba	CG11586
Drosophila_yakuba	CG11594
Drosophila_yakuba	CG1161
Drosophila_yakuba	CG11617
Drosophila_yakuba	CG11663
Drosophila_yakuba	CG11674
Drosophila_yakuba	CG11679
Drosophila_yakuba	CG11686
Drosophila_yakuba	CG11698
Drosophila_yakuba	CG11722
Drosophila_yakuba	CG11723
Drosophila_yakuba	CG11753
Drosophila_yakuba	CG11811
Drosophila_yakuba	CG11816
Drosophila_yakuba	CG11835
Drosophila_yakuba	CG11878
Drosophila_yakuba	CG11885
Drosophila_yakuba	CG11927
Drosophila_yakuba	CG11966
Drosophila_yakuba	CG11970
Drosophila_yakuba	CG11975
Drosophila_yakuba	CG11980
Drosophila_yakuba	CG11982
Drosophila_yakuba	CG11983
Drosophila_yakuba	CG11984
Drosophila_yakuba	CG11985
Drosophila_yakuba	CG11986
Drosophila_yakuba	CG11999
Drosophila_yakuba	CG12004
Drosophila_yakuba	CG12024
Drosophila_yakuba	CG12025
Drosophila_yakuba	CG12035
Drosophila_yakuba	CG12071
Drosophila_yakuba	CG12091
Drosophila_yakuba	CG12107
Drosophila_yakuba	CG12159
Drosophila_yakuba	CG12170
Drosophila_yakuba	CG12177
Drosophila_yakuba	CG1218
Drosophila_yakuba	CG12194
Drosophila_yakuba	CG12253
Drosophila_yakuba	CG12278
Drosophila_yakuba	CG12279
Drosophila_yakuba	CG12307
Drosophila_yakuba	CG1231
Drosophila_yakuba	CG12321
Drosophila_yakuba	CG1233
Drosophila_yakuba	CG1236
Drosophila_yakuba	CG12376
Drosophila_yakuba	CG12379
Drosophila_yakuba	CG12398
Drosophila_yakuba	CG12420
Drosophila_yakuba	CG12499
Drosophila_yakuba	CG12502
Drosophila_yakuba	CG12560
Drosophila_yakuba	CG12576
Drosophila_yakuba	CG12592
Drosophila_yakuba	CG12605
Drosophila_yakuba	CG1265
Drosophila_yakuba	CG12736
Drosophila_yakuba	CG12773
Drosophila_yakuba	CG12782
Drosophila_yakuba	CG12795
Drosophila_yakuba	CG12811
Drosophila_yakuba	CG12814
Drosophila_yakuba	CG12817
Drosophila_yakuba	CG12826
Drosophila_yakuba	CG12848
Drosophila_yakuba	CG12849
Drosophila_yakuba	CG12861
Drosophila_yakuba	CG12869
Drosophila_yakuba	CG12895
Drosophila_yakuba	CG12909
Drosophila_yakuba	CG12913
Drosophila_yakuba	CG12914
Drosophila_yakuba	CG12920
Drosophila_yakuba	CG12929
Drosophila_yakuba	CG12945
Drosophila_yakuba	CG12950
Drosophila_yakuba	CG12983
Drosophila_yakuba	CG12990
Drosophila_yakuba	CG12994
Drosophila_yakuba	CG12995
Drosophila_yakuba	CG13001
Drosophila_yakuba	CG13003
Drosophila_yakuba	CG13008
Drosophila_yakuba	CG13016
Drosophila_yakuba	CG13018
Drosophila_yakuba	CG13083
Drosophila_yakuba	CG1309
Drosophila_yakuba	CG13096
Drosophila_yakuba	CG13097
Drosophila_yakuba	CG13101
Drosophila_yakuba	CG13113
Drosophila_yakuba	CG13127
Drosophila_yakuba	CG13155
Drosophila_yakuba	CG13159
Drosophila_yakuba	CG1316
Drosophila_yakuba	CG13285
Drosophila_yakuba	CG13295
Drosophila_yakuba	CG13385
Drosophila_yakuba	CG13386
Drosophila_yakuba	CG13390
Drosophila_yakuba	CG13392
Drosophila_yakuba	CG13398
Drosophila_yakuba	CG13449
Drosophila_yakuba	CG13474
Drosophila_yakuba	CG13476
Drosophila_yakuba	CG13477
Drosophila_yakuba	CG13531
Drosophila_yakuba	CG13544
Drosophila_yakuba	CG13551
Drosophila_yakuba	CG13561
Drosophila_yakuba	CG13564
Drosophila_yakuba	CG13566
Drosophila_yakuba	CG13577
Drosophila_yakuba	CG13579
Drosophila_yakuba	CG13587
Drosophila_yakuba	CG13601
Drosophila_yakuba	CG13659
Drosophila_yakuba	CG13675
Drosophila_yakuba	CG13676
Drosophila_yakuba	CG13685
Drosophila_yakuba	CG13690
Drosophila_yakuba	CG13692
Drosophila_yakuba	CG13705
Drosophila_yakuba	CG13707
Drosophila_yakuba	CG13708
Drosophila_yakuba	CG13738
Drosophila_yakuba	CG13742
Drosophila_yakuba	CG13743
Drosophila_yakuba	CG13749
Drosophila_yakuba	CG13827
Drosophila_yakuba	CG13842
Drosophila_yakuba	CG13847
Drosophila_yakuba	CG13850
Drosophila_yakuba	CG13862
Drosophila_yakuba	CG13876
Drosophila_yakuba	CG13912
Drosophila_yakuba	CG13919
Drosophila_yakuba	CG13921
Drosophila_yakuba	CG13924
Drosophila_yakuba	CG13937
Drosophila_yakuba	CG13955
Drosophila_yakuba	CG14106
Drosophila_yakuba	CG14110
Drosophila_yakuba	CG14142
Drosophila_yakuba	CG14153
Drosophila_yakuba	CG14285
Drosophila_yakuba	CG14286
Drosophila_yakuba	CG14291
Drosophila_yakuba	CG14292
Drosophila_yakuba	CG14294
Drosophila_yakuba	CG14297
Drosophila_yakuba	CG14302
Drosophila_yakuba	CG14313
Drosophila_yakuba	CG14314
Drosophila_yakuba	CG14321
Drosophila_yakuba	CG14339
Drosophila_yakuba	CG1434
Drosophila_yakuba	CG14340
Drosophila_yakuba	CG14341
Drosophila_yakuba	CG14367
Drosophila_yakuba	CG14380
Drosophila_yakuba	CG14384
Drosophila_yakuba	CG14407
Drosophila_yakuba	CG1441
Drosophila_yakuba	CG14410
Drosophila_yakuba	CG14411
Drosophila_yakuba	CG14435
Drosophila_yakuba	CG14565
Drosophila_yakuba	CG14572
Drosophila_yakuba	CG14613
Drosophila_yakuba	CG14618
Drosophila_yakuba	CG14624
Drosophila_yakuba	CG14625
Drosophila_yakuba	CG14626
Drosophila_yakuba	CG14627
Drosophila_yakuba	CG14657
Drosophila_yakuba	CG14658
Drosophila_yakuba	CG14659
Drosophila_yakuba	CG14664
Drosophila_yakuba	CG14667
Drosophila_yakuba	CG1468
Drosophila_yakuba	CG14684
Drosophila_yakuba	CG14689
Drosophila_yakuba	CG14692
Drosophila_yakuba	CG14694
Drosophila_yakuba	CG14696
Drosophila_yakuba	CG14736
Drosophila_yakuba	CG14739
Drosophila_yakuba	CG14740
Drosophila_yakuba	CG14749
Drosophila_yakuba	CG14752
Drosophila_yakuba	CG14757
Drosophila_yakuba	CG14759
Drosophila_yakuba	CG14764
Drosophila_yakuba	CG14767
Drosophila_yakuba	CG14780
Drosophila_yakuba	CG14803
Drosophila_yakuba	CG14814
Drosophila_yakuba	CG14834
Drosophila_yakuba	CG14838
Drosophila_yakuba	CG14852
Drosophila_yakuba	CG14921
Drosophila_yakuba	CG14929
Drosophila_yakuba	CG14932
Drosophila_yakuba	CG14958
Drosophila_yakuba	CG14965
Drosophila_yakuba	CG14966
Drosophila_yakuba	CG14967
Drosophila_yakuba	CG14974
Drosophila_yakuba	CG14983
Drosophila_yakuba	CG14984
Drosophila_yakuba	CG14985
Drosophila_yakuba	CG14989
Drosophila_yakuba	CG14990
Drosophila_yakuba	CG15011
Drosophila_yakuba	CG15012
Drosophila_yakuba	CG15019
Drosophila_yakuba	CG15020
Drosophila_yakuba	CG15023
Drosophila_yakuba	CG15027
Drosophila_yakuba	CG15168
Drosophila_yakuba	CG15169
Drosophila_yakuba	CG15170
Drosophila_yakuba	CG15209
Drosophila_yakuba	CG15211
Drosophila_yakuba	CG15237
Drosophila_yakuba	CG15249
Drosophila_yakuba	CG15282
Drosophila_yakuba	CG1529
Drosophila_yakuba	CG1532
Drosophila_yakuba	CG1542
Drosophila_yakuba	CG15432
Drosophila_yakuba	CG15436
Drosophila_yakuba	CG15439
Drosophila_yakuba	CG15440
Drosophila_yakuba	CG15443
Drosophila_yakuba	CG15458
Drosophila_yakuba	CG15459
Drosophila_yakuba	CG15480
Drosophila_yakuba	CG1550
Drosophila_yakuba	CG15526
Drosophila_yakuba	CG15533
Drosophila_yakuba	CG15534
Drosophila_yakuba	CG15536
Drosophila_yakuba	CG15537
Drosophila_yakuba	CG15544
Drosophila_yakuba	CG15545
Drosophila_yakuba	CG15546
Drosophila_yakuba	CG15547
Drosophila_yakuba	CG15548
Drosophila_yakuba	CG15553
Drosophila_yakuba	CG15597
Drosophila_yakuba	CG15601
Drosophila_yakuba	CG15630
Drosophila_yakuba	CG15631
Drosophila_yakuba	CG15638
Drosophila_yakuba	CG15695
Drosophila_yakuba	CG15696
Drosophila_yakuba	CG15742
Drosophila_yakuba	CG15743
Drosophila_yakuba	CG15744
Drosophila_yakuba	CG15760
Drosophila_yakuba	CG15814
Drosophila_yakuba	CG15861
Drosophila_yakuba	CG15873
Drosophila_yakuba	CG15878
Drosophila_yakuba	CG15888
Drosophila_yakuba	CG15894
Drosophila_yakuba	CG15914
Drosophila_yakuba	CG15916
Drosophila_yakuba	CG1598
Drosophila_yakuba	CG1640
Drosophila_yakuba	CG1663
Drosophila_yakuba	CG1665
Drosophila_yakuba	CG1667
Drosophila_yakuba	CG16704
Drosophila_yakuba	CG16710
Drosophila_yakuba	CG16743
Drosophila_yakuba	CG16786
Drosophila_yakuba	CG16787
Drosophila_yakuba	CG16790
Drosophila_yakuba	CG16812
Drosophila_yakuba	CG16813
Drosophila_yakuba	CG16817
Drosophila_yakuba	CG16833
Drosophila_yakuba	CG16852
Drosophila_yakuba	CG16865
Drosophila_yakuba	CG16884
Drosophila_yakuba	CG16908
Drosophila_yakuba	CG16952
Drosophila_yakuba	CG16972
Drosophila_yakuba	CG16974
Drosophila_yakuba	CG16995
Drosophila_yakuba	CG17036
Drosophila_yakuba	CG17068
Drosophila_yakuba	CG17083
Drosophila_yakuba	CG17111
Drosophila_yakuba	CG17118
Drosophila_yakuba	CG17121
Drosophila_yakuba	CG17129
Drosophila_yakuba	CG17177
Drosophila_yakuba	CG17186
Drosophila_yakuba	CG17202
Drosophila_yakuba	CG17209
Drosophila_yakuba	CG17211
Drosophila_yakuba	CG17217
Drosophila_yakuba	CG17221
Drosophila_yakuba	CG17224
Drosophila_yakuba	CG17237
Drosophila_yakuba	CG17260
Drosophila_yakuba	CG17264
Drosophila_yakuba	CG17265
Drosophila_yakuba	CG17266
Drosophila_yakuba	CG17294
Drosophila_yakuba	CG17349
Drosophila_yakuba	CG17350
Drosophila_yakuba	CG17359
Drosophila_yakuba	CG17544
Drosophila_yakuba	CG17549
Drosophila_yakuba	CG17597
Drosophila_yakuba	CG17598
Drosophila_yakuba	CG17599
Drosophila_yakuba	CG17625
Drosophila_yakuba	CG17646
Drosophila_yakuba	CG17648
Drosophila_yakuba	CG17652
Drosophila_yakuba	CG17658
Drosophila_yakuba	CG17666
Drosophila_yakuba	CG17712
Drosophila_yakuba	CG17801
Drosophila_yakuba	CG17803
Drosophila_yakuba	CG17807
Drosophila_yakuba	CG17819
Drosophila_yakuba	CG17841
Drosophila_yakuba	CG17855
Drosophila_yakuba	CG17917
Drosophila_yakuba	CG1792
Drosophila_yakuba	CG18012
Drosophila_yakuba	CG18048
Drosophila_yakuba	CG18081
Drosophila_yakuba	CG18173
Drosophila_yakuba	CG18549
Drosophila_yakuba	CG18557
Drosophila_yakuba	CG18577
Drosophila_yakuba	CG18596
Drosophila_yakuba	CG18599
Drosophila_yakuba	CG18628
Drosophila_yakuba	CG18641
Drosophila_yakuba	CG18643
Drosophila_yakuba	CG18659
Drosophila_yakuba	CG18754
Drosophila_yakuba	CG1882
Drosophila_yakuba	CG18869
Drosophila_yakuba	CG1890
Drosophila_yakuba	CG1896
Drosophila_yakuba	CG1971
Drosophila_yakuba	CG1983
Drosophila_yakuba	CG2046
Drosophila_yakuba	CG2118
Drosophila_yakuba	CG2127
Drosophila_yakuba	CG2199
Drosophila_yakuba	CG2200
Drosophila_yakuba	CG2202
Drosophila_yakuba	CG2211
Drosophila_yakuba	CG2218
Drosophila_yakuba	CG2224
Drosophila_yakuba	CG2246
Drosophila_yakuba	CG2277
Drosophila_yakuba	CG2291
Drosophila_yakuba	CG2469
Drosophila_yakuba	CG2604
Drosophila_yakuba	CG2691
Drosophila_yakuba	CG2794
Drosophila_yakuba	CG2807
Drosophila_yakuba	CG2811
Drosophila_yakuba	CG2852
Drosophila_yakuba	CG2887
Drosophila_yakuba	CG2898
Drosophila_yakuba	CG2906
Drosophila_yakuba	CG2909
Drosophila_yakuba	CG2915
Drosophila_yakuba	CG2926
Drosophila_yakuba	CG2931
Drosophila_yakuba	CG2970
Drosophila_yakuba	CG2983
Drosophila_yakuba	CG2991
Drosophila_yakuba	CG2993
Drosophila_yakuba	CG30001
