species	Gene_focal
Drosophila_yakuba	CG6665
Drosophila_yakuba	CG6674
Drosophila_yakuba	CG6678
Drosophila_yakuba	CG6685
Drosophila_yakuba	CG6686
Drosophila_yakuba	CG6689
Drosophila_yakuba	CG6690
Drosophila_yakuba	CG6693
Drosophila_yakuba	CG6701
Drosophila_yakuba	CG6707
Drosophila_yakuba	CG6724
Drosophila_yakuba	CG6744
Drosophila_yakuba	CG6745
Drosophila_yakuba	CG6746
Drosophila_yakuba	CG6761
Drosophila_yakuba	CG6763
Drosophila_yakuba	CG6769
Drosophila_yakuba	CG6788
Drosophila_yakuba	CG6790
Drosophila_yakuba	CG6791
Drosophila_yakuba	CG6793
Drosophila_yakuba	CG6800
Drosophila_yakuba	CG6805
Drosophila_yakuba	CG6812
Drosophila_yakuba	CG6813
Drosophila_yakuba	CG6830
Drosophila_yakuba	CG6839
Drosophila_yakuba	CG6841
Drosophila_yakuba	CG6843
Drosophila_yakuba	CG6852
Drosophila_yakuba	CG6867
Drosophila_yakuba	CG6901
Drosophila_yakuba	CG6903
Drosophila_yakuba	CG6910
Drosophila_yakuba	CG6923
Drosophila_yakuba	CG6928
Drosophila_yakuba	CG6931
Drosophila_yakuba	CG6938
Drosophila_yakuba	CG6950
Drosophila_yakuba	CG6951
Drosophila_yakuba	CG6959
Drosophila_yakuba	CG6962
Drosophila_yakuba	CG6966
Drosophila_yakuba	CG6967
Drosophila_yakuba	CG6972
Drosophila_yakuba	CG6974
Drosophila_yakuba	CG6978
Drosophila_yakuba	CG6983
Drosophila_yakuba	CG6984
Drosophila_yakuba	CG6985
Drosophila_yakuba	CG7006
Drosophila_yakuba	CG7009
Drosophila_yakuba	CG7011
Drosophila_yakuba	CG7028
Drosophila_yakuba	CG7054
Drosophila_yakuba	CG7059
Drosophila_yakuba	CG7091
Drosophila_yakuba	CG7099
Drosophila_yakuba	CG7101
Drosophila_yakuba	CG7102
Drosophila_yakuba	CG7120
Drosophila_yakuba	CG7126
Drosophila_yakuba	CG7130
Drosophila_yakuba	CG7137
Drosophila_yakuba	CG7149
Drosophila_yakuba	CG7154
Drosophila_yakuba	CG7164
Drosophila_yakuba	CG7166
Drosophila_yakuba	CG7168
Drosophila_yakuba	CG7173
Drosophila_yakuba	CG7179
Drosophila_yakuba	CG7182
Drosophila_yakuba	CG7183
Drosophila_yakuba	CG7191
Drosophila_yakuba	CG7194
Drosophila_yakuba	CG7200
Drosophila_yakuba	CG7201
Drosophila_yakuba	CG7206
Drosophila_yakuba	CG7208
Drosophila_yakuba	CG7218
Drosophila_yakuba	CG7220
Drosophila_yakuba	CG7222
Drosophila_yakuba	CG7239
Drosophila_yakuba	CG7246
Drosophila_yakuba	CG7248
Drosophila_yakuba	CG7265
Drosophila_yakuba	CG7272
Drosophila_yakuba	CG7275
Drosophila_yakuba	CG7276
Drosophila_yakuba	CG7277
Drosophila_yakuba	CG7289
Drosophila_yakuba	CG7290
Drosophila_yakuba	CG7298
Drosophila_yakuba	CG7322
Drosophila_yakuba	CG7324
Drosophila_yakuba	CG7326
Drosophila_yakuba	CG7328
Drosophila_yakuba	CG7330
Drosophila_yakuba	CG7332
Drosophila_yakuba	CG7333
Drosophila_yakuba	CG7335
Drosophila_yakuba	CG7339
Drosophila_yakuba	CG7341
Drosophila_yakuba	CG7358
Drosophila_yakuba	CG7367
Drosophila_yakuba	CG7381
Drosophila_yakuba	CG7382
Drosophila_yakuba	CG7402
Drosophila_yakuba	CG7409
Drosophila_yakuba	CG7414
Drosophila_yakuba	CG7430
Drosophila_yakuba	CG7432
Drosophila_yakuba	CG7443
Drosophila_yakuba	CG7453
Drosophila_yakuba	CG7456
Drosophila_yakuba	CG7457
Drosophila_yakuba	CG7460
Drosophila_yakuba	CG7461
Drosophila_yakuba	CG7465
Drosophila_yakuba	CG7484
Drosophila_yakuba	CG7488
Drosophila_yakuba	CG7492
Drosophila_yakuba	CG7504
Drosophila_yakuba	CG7514
Drosophila_yakuba	CG7518
Drosophila_yakuba	CG7519
Drosophila_yakuba	CG7530
Drosophila_yakuba	CG7544
Drosophila_yakuba	CG7550
Drosophila_yakuba	CG7564
Drosophila_yakuba	CG7582
Drosophila_yakuba	CG7589
Drosophila_yakuba	CG7593
Drosophila_yakuba	CG7600
Drosophila_yakuba	CG7601
Drosophila_yakuba	CG7606
Drosophila_yakuba	CG7616
Drosophila_yakuba	CG7627
Drosophila_yakuba	CG7630
Drosophila_yakuba	CG7631
Drosophila_yakuba	CG7634
Drosophila_yakuba	CG7637
Drosophila_yakuba	CG7638
Drosophila_yakuba	CG7650
Drosophila_yakuba	CG7655
Drosophila_yakuba	CG7656
Drosophila_yakuba	CG7668
Drosophila_yakuba	CG7685
Drosophila_yakuba	CG7692
Drosophila_yakuba	CG7705
Drosophila_yakuba	CG7706
Drosophila_yakuba	CG7714
Drosophila_yakuba	CG7715
Drosophila_yakuba	CG7716
Drosophila_yakuba	CG7718
Drosophila_yakuba	CG7720
Drosophila_yakuba	CG7724
Drosophila_yakuba	CG7728
Drosophila_yakuba	CG7730
Drosophila_yakuba	CG7737
Drosophila_yakuba	CG7739
Drosophila_yakuba	CG7745
Drosophila_yakuba	CG7747
Drosophila_yakuba	CG7768
Drosophila_yakuba	CG7781
Drosophila_yakuba	CG7785
Drosophila_yakuba	CG7786
Drosophila_yakuba	CG7787
Drosophila_yakuba	CG7789
Drosophila_yakuba	CG7791
Drosophila_yakuba	CG7794
Drosophila_yakuba	CG7800
Drosophila_yakuba	CG7806
Drosophila_yakuba	CG7810
Drosophila_yakuba	CG7813
Drosophila_yakuba	CG7818
Drosophila_yakuba	CG7829
Drosophila_yakuba	CG7834
Drosophila_yakuba	CG7837
Drosophila_yakuba	CG7839
Drosophila_yakuba	CG7840
Drosophila_yakuba	CG7841
Drosophila_yakuba	CG7857
Drosophila_yakuba	CG7860
Drosophila_yakuba	CG7872
Drosophila_yakuba	CG7879
Drosophila_yakuba	CG7884
Drosophila_yakuba	CG7886
Drosophila_yakuba	CG7889
Drosophila_yakuba	CG7896
Drosophila_yakuba	CG7903
Drosophila_yakuba	CG7920
Drosophila_yakuba	CG7924
Drosophila_yakuba	CG7943
Drosophila_yakuba	CG7945
Drosophila_yakuba	CG7963
Drosophila_yakuba	CG7966
Drosophila_yakuba	CG7971
Drosophila_yakuba	CG7979
Drosophila_yakuba	CG7985
Drosophila_yakuba	CG7988
Drosophila_yakuba	CG7990
Drosophila_yakuba	CG7992
Drosophila_yakuba	CG7997
Drosophila_yakuba	CG8001
Drosophila_yakuba	CG8003
Drosophila_yakuba	CG8004
Drosophila_yakuba	CG8005
Drosophila_yakuba	CG8006
Drosophila_yakuba	CG8009
Drosophila_yakuba	CG8027
Drosophila_yakuba	CG8028
Drosophila_yakuba	CG8031
Drosophila_yakuba	CG8034
Drosophila_yakuba	CG8038
Drosophila_yakuba	CG8042
Drosophila_yakuba	CG8060
Drosophila_yakuba	CG8067
Drosophila_yakuba	CG8080
Drosophila_yakuba	CG8086
Drosophila_yakuba	CG8089
Drosophila_yakuba	CG8093
Drosophila_yakuba	CG8097
Drosophila_yakuba	CG8100
Drosophila_yakuba	CG8111
Drosophila_yakuba	CG8116
Drosophila_yakuba	CG8129
Drosophila_yakuba	CG8132
Drosophila_yakuba	CG8134
Drosophila_yakuba	CG8141
Drosophila_yakuba	CG8142
Drosophila_yakuba	CG8149
Drosophila_yakuba	CG8152
Drosophila_yakuba	CG8155
Drosophila_yakuba	CG8157
Drosophila_yakuba	CG8170
Drosophila_yakuba	CG8172
Drosophila_yakuba	CG8173
Drosophila_yakuba	CG8180
Drosophila_yakuba	CG8184
Drosophila_yakuba	CG8188
Drosophila_yakuba	CG8191
Drosophila_yakuba	CG8192
Drosophila_yakuba	CG8195
Drosophila_yakuba	CG8197
Drosophila_yakuba	CG8199
Drosophila_yakuba	CG8206
Drosophila_yakuba	CG8209
Drosophila_yakuba	CG8223
Drosophila_yakuba	CG8237
Drosophila_yakuba	CG8239
Drosophila_yakuba	CG8243
Drosophila_yakuba	CG8249
Drosophila_yakuba	CG8258
Drosophila_yakuba	CG8272
Drosophila_yakuba	CG8281
Drosophila_yakuba	CG8289
Drosophila_yakuba	CG8292
Drosophila_yakuba	CG8299
Drosophila_yakuba	CG8300
Drosophila_yakuba	CG8301
Drosophila_yakuba	CG8306
Drosophila_yakuba	CG8311
Drosophila_yakuba	CG8312
Drosophila_yakuba	CG8319
Drosophila_yakuba	CG8320
Drosophila_yakuba	CG8321
Drosophila_yakuba	CG8323
Drosophila_yakuba	CG8358
Drosophila_yakuba	CG8360
Drosophila_yakuba	CG8370
Drosophila_yakuba	CG8372
Drosophila_yakuba	CG8379
Drosophila_yakuba	CG8397
Drosophila_yakuba	CG8399
Drosophila_yakuba	CG8401
Drosophila_yakuba	CG8407
Drosophila_yakuba	CG8412
Drosophila_yakuba	CG8414
Drosophila_yakuba	CG8417
Drosophila_yakuba	CG8420
Drosophila_yakuba	CG8435
Drosophila_yakuba	CG8441
Drosophila_yakuba	CG8461
Drosophila_yakuba	CG8476
Drosophila_yakuba	CG8478
Drosophila_yakuba	CG8481
Drosophila_yakuba	CG8483
Drosophila_yakuba	CG8492
Drosophila_yakuba	CG8498
Drosophila_yakuba	CG8500
Drosophila_yakuba	CG8501
Drosophila_yakuba	CG8507
Drosophila_yakuba	CG8508
Drosophila_yakuba	CG8519
Drosophila_yakuba	CG8520
Drosophila_yakuba	CG8525
Drosophila_yakuba	CG8526
Drosophila_yakuba	CG8531
Drosophila_yakuba	CG8539
Drosophila_yakuba	CG8543
Drosophila_yakuba	CG8547
Drosophila_yakuba	CG8549
Drosophila_yakuba	CG8550
Drosophila_yakuba	CG8564
Drosophila_yakuba	CG8568
Drosophila_yakuba	CG8578
Drosophila_yakuba	CG8584
Drosophila_yakuba	CG8596
Drosophila_yakuba	CG8602
Drosophila_yakuba	CG8607
Drosophila_yakuba	CG8611
Drosophila_yakuba	CG8613
Drosophila_yakuba	CG8617
Drosophila_yakuba	CG8620
Drosophila_yakuba	CG8629
Drosophila_yakuba	CG8630
Drosophila_yakuba	CG8635
Drosophila_yakuba	CG8642
Drosophila_yakuba	CG8646
Drosophila_yakuba	CG8664
Drosophila_yakuba	CG8665
Drosophila_yakuba	CG8668
Drosophila_yakuba	CG8673
Drosophila_yakuba	CG8677
Drosophila_yakuba	CG8712
Drosophila_yakuba	CG8713
Drosophila_yakuba	CG8726
Drosophila_yakuba	CG8728
Drosophila_yakuba	CG8735
Drosophila_yakuba	CG8736
Drosophila_yakuba	CG8740
Drosophila_yakuba	CG8745
Drosophila_yakuba	CG8768
Drosophila_yakuba	CG8771
Drosophila_yakuba	CG8778
Drosophila_yakuba	CG8785
Drosophila_yakuba	CG8786
Drosophila_yakuba	CG8800
Drosophila_yakuba	CG8814
Drosophila_yakuba	CG8818
Drosophila_yakuba	CG8833
Drosophila_yakuba	CG8837
Drosophila_yakuba	CG8839
Drosophila_yakuba	CG8841
Drosophila_yakuba	CG8852
Drosophila_yakuba	CG8861
Drosophila_yakuba	CG8888
Drosophila_yakuba	CG8891
Drosophila_yakuba	CG8892
Drosophila_yakuba	CG8907
Drosophila_yakuba	CG8909
Drosophila_yakuba	CG8916
Drosophila_yakuba	CG8924
Drosophila_yakuba	CG8927
Drosophila_yakuba	CG8929
Drosophila_yakuba	CG8931
Drosophila_yakuba	CG8939
Drosophila_yakuba	CG8944
Drosophila_yakuba	CG8945
Drosophila_yakuba	CG8950
Drosophila_yakuba	CG8960
Drosophila_yakuba	CG8963
Drosophila_yakuba	CG8993
Drosophila_yakuba	CG9003
Drosophila_yakuba	CG9004
Drosophila_yakuba	CG9005
Drosophila_yakuba	CG9014
Drosophila_yakuba	CG9018
Drosophila_yakuba	CG9034
Drosophila_yakuba	CG9062
Drosophila_yakuba	CG9065
Drosophila_yakuba	CG9067
Drosophila_yakuba	CG9084
Drosophila_yakuba	CG9090
Drosophila_yakuba	CG9095
Drosophila_yakuba	CG9107
Drosophila_yakuba	CG9109
Drosophila_yakuba	CG9114
Drosophila_yakuba	CG9117
Drosophila_yakuba	CG9119
Drosophila_yakuba	CG9121
Drosophila_yakuba	CG9125
Drosophila_yakuba	CG9132
Drosophila_yakuba	CG9135
Drosophila_yakuba	CG9143
Drosophila_yakuba	CG9147
Drosophila_yakuba	CG9149
Drosophila_yakuba	CG9150
Drosophila_yakuba	CG9154
Drosophila_yakuba	CG9164
Drosophila_yakuba	CG9173
Drosophila_yakuba	CG9186
Drosophila_yakuba	CG9213
Drosophila_yakuba	CG9215
Drosophila_yakuba	CG9220
Drosophila_yakuba	CG9231
Drosophila_yakuba	CG9240
Drosophila_yakuba	CG9248
Drosophila_yakuba	CG9249
Drosophila_yakuba	CG9259
Drosophila_yakuba	CG9263
Drosophila_yakuba	CG9265
Drosophila_yakuba	CG9281
Drosophila_yakuba	CG9286
Drosophila_yakuba	CG9297
Drosophila_yakuba	CG9302
Drosophila_yakuba	CG9304
Drosophila_yakuba	CG9305
Drosophila_yakuba	CG9312
Drosophila_yakuba	CG9313
Drosophila_yakuba	CG9319
Drosophila_yakuba	CG9323
Drosophila_yakuba	CG9330
Drosophila_yakuba	CG9331
Drosophila_yakuba	CG9344
Drosophila_yakuba	CG9346
Drosophila_yakuba	CG9356
Drosophila_yakuba	CG9368
Drosophila_yakuba	CG9372
Drosophila_yakuba	CG9376
Drosophila_yakuba	CG9377
Drosophila_yakuba	CG9380
Drosophila_yakuba	CG9384
Drosophila_yakuba	CG9386
Drosophila_yakuba	CG9391
Drosophila_yakuba	CG9393
Drosophila_yakuba	CG9395
Drosophila_yakuba	CG9396
Drosophila_yakuba	CG9406
Drosophila_yakuba	CG9410
Drosophila_yakuba	CG9411
Drosophila_yakuba	CG9413
Drosophila_yakuba	CG9422
Drosophila_yakuba	CG9425
Drosophila_yakuba	CG9436
Drosophila_yakuba	CG9444
Drosophila_yakuba	CG9471
Drosophila_yakuba	CG9485
Drosophila_yakuba	CG9492
Drosophila_yakuba	CG9497
Drosophila_yakuba	CG9498
Drosophila_yakuba	CG9510
Drosophila_yakuba	CG9515
Drosophila_yakuba	CG9525
Drosophila_yakuba	CG9527
Drosophila_yakuba	CG9531
Drosophila_yakuba	CG9541
Drosophila_yakuba	CG9548
Drosophila_yakuba	CG9550
Drosophila_yakuba	CG9568
Drosophila_yakuba	CG9572
Drosophila_yakuba	CG9577
Drosophila_yakuba	CG9581
Drosophila_yakuba	CG9586
Drosophila_yakuba	CG9588
Drosophila_yakuba	CG9590
Drosophila_yakuba	CG9601
Drosophila_yakuba	CG9609
Drosophila_yakuba	CG9616
Drosophila_yakuba	CG9624
Drosophila_yakuba	CG9626
Drosophila_yakuba	CG9628
Drosophila_yakuba	CG9630
Drosophila_yakuba	CG9631
Drosophila_yakuba	CG9641
Drosophila_yakuba	CG9643
Drosophila_yakuba	CG9646
Drosophila_yakuba	CG9649
Drosophila_yakuba	CG9657
Drosophila_yakuba	CG9662
Drosophila_yakuba	CG9667
Drosophila_yakuba	CG9669
Drosophila_yakuba	CG9672
Drosophila_yakuba	CG9674
Drosophila_yakuba	CG9682
Drosophila_yakuba	CG9686
Drosophila_yakuba	CG9689
Drosophila_yakuba	CG9691
Drosophila_yakuba	CG9702
Drosophila_yakuba	CG9705
Drosophila_yakuba	CG9706
Drosophila_yakuba	CG9717
Drosophila_yakuba	CG9723
Drosophila_yakuba	CG9752
Drosophila_yakuba	CG9757
Drosophila_yakuba	CG9759
Drosophila_yakuba	CG9760
Drosophila_yakuba	CG9773
Drosophila_yakuba	CG9776
Drosophila_yakuba	CG9782
Drosophila_yakuba	CG9784
Drosophila_yakuba	CG9795
Drosophila_yakuba	CG9799
Drosophila_yakuba	CG9801
Drosophila_yakuba	CG9812
Drosophila_yakuba	CG9815
Drosophila_yakuba	CG9822
Drosophila_yakuba	CG9837
Drosophila_yakuba	CG9849
Drosophila_yakuba	CG9850
Drosophila_yakuba	CG9853
Drosophila_yakuba	CG9861
Drosophila_yakuba	CG9864
Drosophila_yakuba	CG9870
Drosophila_yakuba	CG9876
Drosophila_yakuba	CG9877
Drosophila_yakuba	CG9879
Drosophila_yakuba	CG9890
Drosophila_yakuba	CG9896
Drosophila_yakuba	CG9917
Drosophila_yakuba	CG9919
Drosophila_yakuba	CG9920
Drosophila_yakuba	CG9926
Drosophila_yakuba	CG9928
Drosophila_yakuba	CG9934
Drosophila_yakuba	CG9940
Drosophila_yakuba	CG9941
Drosophila_yakuba	CG9945
Drosophila_yakuba	CG9947
Drosophila_yakuba	CG9948
Drosophila_yakuba	CG9953
Drosophila_yakuba	CG9961
Drosophila_yakuba	CG9981
Drosophila_yakuba	CG9990
Drosophila_yakuba	CG9992
Drosophila_yakuba	CG9997
Drosophila_yakuba	CHKov2
Drosophila_yakuba	CHMP2B
Drosophila_yakuba	CHORD
Drosophila_yakuba	CHOp24
Drosophila_yakuba	CIA30
Drosophila_yakuba	CIAPIN1
Drosophila_yakuba	CLIP-190
Drosophila_yakuba	CNMa
Drosophila_yakuba	CNMaR
Drosophila_yakuba	COX5A
Drosophila_yakuba	COX5B
Drosophila_yakuba	COX7A
Drosophila_yakuba	COX7AL
Drosophila_yakuba	COX8
Drosophila_yakuba	CRAT
Drosophila_yakuba	CREG
Drosophila_yakuba	CRIF
Drosophila_yakuba	CRMP
Drosophila_yakuba	CSN1b
Drosophila_yakuba	CSN4
Drosophila_yakuba	CSN6
Drosophila_yakuba	CSN8
Drosophila_yakuba	Ca-alpha1T
Drosophila_yakuba	Ca-beta
Drosophila_yakuba	CaBP1
Drosophila_yakuba	CaMKII
Drosophila_yakuba	Cad86C
Drosophila_yakuba	Cad96Ca
Drosophila_yakuba	Cad96Cb
Drosophila_yakuba	Cad99C
Drosophila_yakuba	Caf1-105
Drosophila_yakuba	Caf1-180
Drosophila_yakuba	Caf1-55
Drosophila_yakuba	CalpC
Drosophila_yakuba	Cals
Drosophila_yakuba	Calx
Drosophila_yakuba	CanA-14F
Drosophila_yakuba	CanA1
Drosophila_yakuba	CanB
Drosophila_yakuba	Cand1
Drosophila_yakuba	Cap-D2
Drosophila_yakuba	Cap-G
Drosophila_yakuba	Capa
Drosophila_yakuba	CapaR
Drosophila_yakuba	Caper
Drosophila_yakuba	Capr
Drosophila_yakuba	CarT
Drosophila_yakuba	Cat
Drosophila_yakuba	Catsup
Drosophila_yakuba	Cbl
Drosophila_yakuba	Cbp20
Drosophila_yakuba	Cby
Drosophila_yakuba	Cchl
Drosophila_yakuba	Ccm3
Drosophila_yakuba	Ccs
Drosophila_yakuba	Cctgamma
Drosophila_yakuba	Ccz1
Drosophila_yakuba	CdGAPr
Drosophila_yakuba	Cdc16
Drosophila_yakuba	Cdc23
Drosophila_yakuba	Cdc27
Drosophila_yakuba	Cdc2rk
Drosophila_yakuba	Cdc42
Drosophila_yakuba	Cdc5
Drosophila_yakuba	Cdc7
Drosophila_yakuba	Cdk1
Drosophila_yakuba	Cdk5alpha
Drosophila_yakuba	Cdk7
Drosophila_yakuba	Cdk8
Drosophila_yakuba	Cdk9
Drosophila_yakuba	CdsA
Drosophila_yakuba	Ced-12
Drosophila_yakuba	Cen
Drosophila_yakuba	CenG1A
Drosophila_yakuba	Cep135
Drosophila_yakuba	Cep89
Drosophila_yakuba	Cep97
Drosophila_yakuba	Cf2
Drosophila_yakuba	ChLD3
Drosophila_yakuba	Chd1
Drosophila_yakuba	Chd64
Drosophila_yakuba	CheA46a
Drosophila_yakuba	CheA7a
Drosophila_yakuba	CheA86a
Drosophila_yakuba	CheA87a
Drosophila_yakuba	CheB38b
Drosophila_yakuba	CheB38c
Drosophila_yakuba	CheB53a
Drosophila_yakuba	CheB53b
Drosophila_yakuba	CheB93a
Drosophila_yakuba	CheB98a
Drosophila_yakuba	Chi
Drosophila_yakuba	Chmp1
Drosophila_yakuba	Chrac-16
Drosophila_yakuba	Cht11
Drosophila_yakuba	Cht2
Drosophila_yakuba	Cht5
Drosophila_yakuba	Cht8
Drosophila_yakuba	Ciao1
Drosophila_yakuba	Cib2
Drosophila_yakuba	Cirl
Drosophila_yakuba	Cisd2
Drosophila_yakuba	CkIIalpha
Drosophila_yakuba	CkIIalpha-i3
Drosophila_yakuba	Cka
Drosophila_yakuba	Cks30A
Drosophila_yakuba	ClC-a
Drosophila_yakuba	ClC-b
Drosophila_yakuba	ClC-c
Drosophila_yakuba	Claspin
Drosophila_yakuba	Clbn
Drosophila_yakuba	Clic
Drosophila_yakuba	Clk
Drosophila_yakuba	Clp
Drosophila_yakuba	Cnb
Drosophila_yakuba	CngA
Drosophila_yakuba	CngB
Drosophila_yakuba	Cngl
Drosophila_yakuba	Cnot4
Drosophila_yakuba	CoRest
Drosophila_yakuba	Cog3
Drosophila_yakuba	Cog7
Drosophila_yakuba	Col4a1
Drosophila_yakuba	Cont
Drosophila_yakuba	Coprox
Drosophila_yakuba	Corin
Drosophila_yakuba	Cow
Drosophila_yakuba	Cp110
Drosophila_yakuba	Cp16
Drosophila_yakuba	Cp19
Drosophila_yakuba	Cp190
Drosophila_yakuba	Cp36
Drosophila_yakuba	Cp7Fa
Drosophila_yakuba	Cp7Fb
Drosophila_yakuba	Cp7Fc
Drosophila_yakuba	Cpn
Drosophila_yakuba	Cpr
Drosophila_yakuba	Cpr100A
Drosophila_yakuba	Cpr11A
Drosophila_yakuba	Cpr30B
Drosophila_yakuba	Cpr47Ea
Drosophila_yakuba	Cpr47Ec
Drosophila_yakuba	Cpr47Eg
Drosophila_yakuba	Cpr49Ab
Drosophila_yakuba	Cpr49Ac
Drosophila_yakuba	Cpr49Ad
Drosophila_yakuba	Cpr49Ae
Drosophila_yakuba	Cpr49Ag
Drosophila_yakuba	Cpr49Ah
Drosophila_yakuba	Cpr51A
Drosophila_yakuba	Cpr5C
Drosophila_yakuba	Cpr60D
Drosophila_yakuba	Cpr62Ba
Drosophila_yakuba	Cpr64Aa
Drosophila_yakuba	Cpr65Ay
Drosophila_yakuba	Cpr65Ea
Drosophila_yakuba	Cpr66D
Drosophila_yakuba	Cpr67B
Drosophila_yakuba	Cpr67Fa1
Drosophila_yakuba	Cpr72Ea
Drosophila_yakuba	Cpr72Ec
Drosophila_yakuba	Cpr73D
Drosophila_yakuba	Cpr78Ca
Drosophila_yakuba	Cpr97Ea
Drosophila_yakuba	Cpr97Eb
Drosophila_yakuba	Cpsf100
Drosophila_yakuba	Cpsf73
Drosophila_yakuba	Crag
Drosophila_yakuba	Crk
Drosophila_yakuba	Crys
Drosophila_yakuba	Crz
Drosophila_yakuba	Csas
Drosophila_yakuba	Csat
Drosophila_yakuba	Csl4
Drosophila_yakuba	Csp
Drosophila_yakuba	CstF-50
Drosophila_yakuba	Ctf4
Drosophila_yakuba	Ctr1A
Drosophila_yakuba	Ctr1C
Drosophila_yakuba	CtsB1
Drosophila_yakuba	Cul1
Drosophila_yakuba	Cul3
Drosophila_yakuba	Cul4
Drosophila_yakuba	Cul5
Drosophila_yakuba	CycA
Drosophila_yakuba	CycB
Drosophila_yakuba	CycB3
Drosophila_yakuba	CycC
Drosophila_yakuba	CycD
Drosophila_yakuba	CycG
Drosophila_yakuba	CycJ
Drosophila_yakuba	CycT
Drosophila_yakuba	Cyp1
Drosophila_yakuba	Cyp12a5
Drosophila_yakuba	Cyp12b2
Drosophila_yakuba	Cyp28a5
Drosophila_yakuba	Cyp301a1
Drosophila_yakuba	Cyp304a1
Drosophila_yakuba	Cyp305a1
Drosophila_yakuba	Cyp311a1
Drosophila_yakuba	Cyp313a4
Drosophila_yakuba	Cyp316a1
Drosophila_yakuba	Cyp4ad1
Drosophila_yakuba	Cyp4c3
Drosophila_yakuba	Cyp4d1
Drosophila_yakuba	Cyp4d20
Drosophila_yakuba	Cyp4g1
Drosophila_yakuba	Cyp4g15
Drosophila_yakuba	Cyp4s3
Drosophila_yakuba	Cyp6a22
Drosophila_yakuba	Cyp6d4
Drosophila_yakuba	Cyp6g1
Drosophila_yakuba	Cyp6u1
Drosophila_yakuba	Cyp9b1
Drosophila_yakuba	Cypl
Drosophila_yakuba	CysRS
Drosophila_yakuba	CysRS-m
Drosophila_yakuba	Cyt-b5-r
Drosophila_yakuba	Cyt-c1
Drosophila_yakuba	D12
Drosophila_yakuba	D2hgdh
Drosophila_yakuba	DAAM
Drosophila_yakuba	DAT
Drosophila_yakuba	DCAF12
Drosophila_yakuba	DCP1
Drosophila_yakuba	DCTN1-p150
Drosophila_yakuba	DCTN2-p50
Drosophila_yakuba	DCTN4-p62
Drosophila_yakuba	DCTN5-p25
Drosophila_yakuba	DCTN6-p27
Drosophila_yakuba	DCX-EMAP
Drosophila_yakuba	DIP-delta
Drosophila_yakuba	DIP-epsilon
Drosophila_yakuba	DIP2
Drosophila_yakuba	DNA-ligI
Drosophila_yakuba	DNApol-alpha180
Drosophila_yakuba	DNApol-alpha60
Drosophila_yakuba	DNApol-eta
Drosophila_yakuba	DNaseII
Drosophila_yakuba	DOR
Drosophila_yakuba	DUBAI
Drosophila_yakuba	Dad
Drosophila_yakuba	Dak1
Drosophila_yakuba	Dbp21E2
Drosophila_yakuba	Dbp45A
Drosophila_yakuba	Dbp73D
Drosophila_yakuba	Dcr-2
Drosophila_yakuba	Dd
Drosophila_yakuba	Ddc
Drosophila_yakuba	Ddx1
Drosophila_yakuba	Deaf1
Drosophila_yakuba	Decay
Drosophila_yakuba	Den1
Drosophila_yakuba	Desat1
Drosophila_yakuba	Desat2
Drosophila_yakuba	Det
Drosophila_yakuba	Dgk
Drosophila_yakuba	Dgkepsilon
Drosophila_yakuba	Dh31
Drosophila_yakuba	Dh31-R
Drosophila_yakuba	Dh44
Drosophila_yakuba	Dh44-R2
Drosophila_yakuba	Dhc16F
Drosophila_yakuba	Dhc36C
Drosophila_yakuba	Dhc62B
Drosophila_yakuba	Dhc64C
Drosophila_yakuba	Dhc93AB
Drosophila_yakuba	Dhfr
Drosophila_yakuba	Dhod
Drosophila_yakuba	DhpD
Drosophila_yakuba	Dhpr
Drosophila_yakuba	Dhx15
Drosophila_yakuba	Diap2
Drosophila_yakuba	Dic1
Drosophila_yakuba	Dic61B
Drosophila_yakuba	Diedel
Drosophila_yakuba	Diedel2
Drosophila_yakuba	Diedel3
Drosophila_yakuba	Dim1
Drosophila_yakuba	Dis3
Drosophila_yakuba	Dlc90F
Drosophila_yakuba	Dlg5
Drosophila_yakuba	Dlip1
Drosophila_yakuba	Dlip2
Drosophila_yakuba	Dlip3
Drosophila_yakuba	Dll
Drosophila_yakuba	Dmtn
Drosophila_yakuba	DnaJ-H
Drosophila_yakuba	Dnah3
Drosophila_yakuba	Dnai2
Drosophila_yakuba	Dnz1
Drosophila_yakuba	Doc1
Drosophila_yakuba	Doc2
Drosophila_yakuba	Doc3
Drosophila_yakuba	Dok
Drosophila_yakuba	Dop1R1
Drosophila_yakuba	Dop1R2
Drosophila_yakuba	Dp1
Drosophila_yakuba	Dpck
Drosophila_yakuba	Dph5
Drosophila_yakuba	DppIII
Drosophila_yakuba	Dpy-30L1
Drosophila_yakuba	Drep1
Drosophila_yakuba	Drep2
Drosophila_yakuba	Drice
Drosophila_yakuba	Drl-2
Drosophila_yakuba	Dro
Drosophila_yakuba	Droj2
Drosophila_yakuba	Dronc
Drosophila_yakuba	Drp1
Drosophila_yakuba	Drs
Drosophila_yakuba	Drsl1
Drosophila_yakuba	Drsl2
Drosophila_yakuba	Dscam4
Drosophila_yakuba	Dsor1
Drosophila_yakuba	Dsp1
Drosophila_yakuba	Dtg
Drosophila_yakuba	Duox
Drosophila_yakuba	Dup99B
Drosophila_yakuba	Dyrk3
Drosophila_yakuba	Dys
Drosophila_yakuba	Dysb
Drosophila_yakuba	E(Pc)
Drosophila_yakuba	E(bx)
