species	Gene_focal
Tetrapisispora_phaffii	TOM7
Tetrapisispora_phaffii	TOP1
Tetrapisispora_phaffii	TPC1
Tetrapisispora_phaffii	TPD3
Tetrapisispora_phaffii	TPI1
Tetrapisispora_phaffii	TPK2
Tetrapisispora_phaffii	TPO1
Tetrapisispora_phaffii	TPO4
Tetrapisispora_phaffii	TPP1
Tetrapisispora_phaffii	TPS3
Tetrapisispora_phaffii	TRK1
Tetrapisispora_phaffii	TRM1
Tetrapisispora_phaffii	TRM11
Tetrapisispora_phaffii	TRM112
Tetrapisispora_phaffii	TRM13
Tetrapisispora_phaffii	TRM5
Tetrapisispora_phaffii	TRM8
Tetrapisispora_phaffii	TRM9
Tetrapisispora_phaffii	TRP2
Tetrapisispora_phaffii	TRP4
Tetrapisispora_phaffii	TRP5
Tetrapisispora_phaffii	TRR1
Tetrapisispora_phaffii	TRR2
Tetrapisispora_phaffii	TRZ1
Tetrapisispora_phaffii	TSA1
Tetrapisispora_phaffii	TSA2
Tetrapisispora_phaffii	TSC11
Tetrapisispora_phaffii	TSC13
Tetrapisispora_phaffii	TSC3
Tetrapisispora_phaffii	TSR1
Tetrapisispora_phaffii	TSR2
Tetrapisispora_phaffii	TUB4
Tetrapisispora_phaffii	TVP18
Tetrapisispora_phaffii	TWF1
Tetrapisispora_phaffii	UBC9
Tetrapisispora_phaffii	UBP12
Tetrapisispora_phaffii	UBP14
Tetrapisispora_phaffii	UBP8
Tetrapisispora_phaffii	UBX2
Tetrapisispora_phaffii	UBX4
Tetrapisispora_phaffii	UFD2
Tetrapisispora_phaffii	UGO1
Tetrapisispora_phaffii	UIP4
Tetrapisispora_phaffii	UME6
Tetrapisispora_phaffii	UMP1
Tetrapisispora_phaffii	UNG1
Tetrapisispora_phaffii	URA2
Tetrapisispora_phaffii	URA3
Tetrapisispora_phaffii	URA8
Tetrapisispora_phaffii	URB1
Tetrapisispora_phaffii	URE2
Tetrapisispora_phaffii	USB1
Tetrapisispora_phaffii	UTP15
Tetrapisispora_phaffii	UTP21
Tetrapisispora_phaffii	UTP23
Tetrapisispora_phaffii	UTP4
Tetrapisispora_phaffii	UTP6
Tetrapisispora_phaffii	UTR2
Tetrapisispora_phaffii	VAC14
Tetrapisispora_phaffii	VAC17
Tetrapisispora_phaffii	VAM7
Tetrapisispora_phaffii	VBA5
Tetrapisispora_phaffii	VCX1
Tetrapisispora_phaffii	VFA1
Tetrapisispora_phaffii	VHR2
Tetrapisispora_phaffii	VID28
Tetrapisispora_phaffii	VID30
Tetrapisispora_phaffii	VIK1
Tetrapisispora_phaffii	VMA11
Tetrapisispora_phaffii	VMA21
Tetrapisispora_phaffii	VMA22
Tetrapisispora_phaffii	VMA6
Tetrapisispora_phaffii	VMA8
Tetrapisispora_phaffii	VMS1
Tetrapisispora_phaffii	VNX1
Tetrapisispora_phaffii	VPH1
Tetrapisispora_phaffii	VPS16
Tetrapisispora_phaffii	VPS25
Tetrapisispora_phaffii	VPS28
Tetrapisispora_phaffii	VPS29
Tetrapisispora_phaffii	VPS35
Tetrapisispora_phaffii	VPS4
Tetrapisispora_phaffii	VPS41
Tetrapisispora_phaffii	VPS54
Tetrapisispora_phaffii	VPS64
Tetrapisispora_phaffii	VPS74
Tetrapisispora_phaffii	VPS75
Tetrapisispora_phaffii	VPS9
Tetrapisispora_phaffii	VRP1
Tetrapisispora_phaffii	WAR1
Tetrapisispora_phaffii	WBP1
Tetrapisispora_phaffii	WIP1
Tetrapisispora_phaffii	XPT1
Tetrapisispora_phaffii	YAR1
Tetrapisispora_phaffii	YBL008W-A
Tetrapisispora_phaffii	YBL028C
Tetrapisispora_phaffii	YBL039W-A
Tetrapisispora_phaffii	YBL044W
Tetrapisispora_phaffii	YBL081W
Tetrapisispora_phaffii	YBL086C
Tetrapisispora_phaffii	YBP1
Tetrapisispora_phaffii	YBP2
Tetrapisispora_phaffii	YBR053C
Tetrapisispora_phaffii	YBR139W
Tetrapisispora_phaffii	YBR184W
Tetrapisispora_phaffii	YBR200W-A
Tetrapisispora_phaffii	YBR219C
Tetrapisispora_phaffii	YBR238C
Tetrapisispora_phaffii	YBR285W
Tetrapisispora_phaffii	YCG1
Tetrapisispora_phaffii	YCK2
Tetrapisispora_phaffii	YCL002C
Tetrapisispora_phaffii	YCR024C-B
Tetrapisispora_phaffii	YCR025C
Tetrapisispora_phaffii	YDJ1
Tetrapisispora_phaffii	YDL085C-A
Tetrapisispora_phaffii	YDL109C
Tetrapisispora_phaffii	YDL124W
Tetrapisispora_phaffii	YDL157C
Tetrapisispora_phaffii	YDL176W
Tetrapisispora_phaffii	YDL180W
Tetrapisispora_phaffii	YDL186W
Tetrapisispora_phaffii	YDR169C-A
Tetrapisispora_phaffii	YDR248C
Tetrapisispora_phaffii	YDR249C
Tetrapisispora_phaffii	YDR286C
Tetrapisispora_phaffii	YDR338C
Tetrapisispora_phaffii	YDR381C-A
Tetrapisispora_phaffii	YDR476C
Tetrapisispora_phaffii	YEA6
Tetrapisispora_phaffii	YEF1
Tetrapisispora_phaffii	YEF3
Tetrapisispora_phaffii	YEH2
Tetrapisispora_phaffii	YEL043W
Tetrapisispora_phaffii	YER010C
Tetrapisispora_phaffii	YER039C-A
Tetrapisispora_phaffii	YER053C-A
Tetrapisispora_phaffii	YER121W
Tetrapisispora_phaffii	YER152C
Tetrapisispora_phaffii	YFL041W-A
Tetrapisispora_phaffii	YFR018C
Tetrapisispora_phaffii	YFR045W
Tetrapisispora_phaffii	YGL108C
Tetrapisispora_phaffii	YGL114W
Tetrapisispora_phaffii	YGL176C
Tetrapisispora_phaffii	YGL194C-A
Tetrapisispora_phaffii	YGR015C
Tetrapisispora_phaffii	YGR204C-A
Tetrapisispora_phaffii	YHL018W
Tetrapisispora_phaffii	YHP1
Tetrapisispora_phaffii	YHR007C-A
Tetrapisispora_phaffii	YHR045W
Tetrapisispora_phaffii	YHR097C
Tetrapisispora_phaffii	YHR112C
Tetrapisispora_phaffii	YIA6
Tetrapisispora_phaffii	YIF1
Tetrapisispora_phaffii	YIH1
Tetrapisispora_phaffii	YIL024C
Tetrapisispora_phaffii	YIL046W-A
Tetrapisispora_phaffii	YIL054W
Tetrapisispora_phaffii	YIL086C
Tetrapisispora_phaffii	YIL108W
Tetrapisispora_phaffii	YIM1
Tetrapisispora_phaffii	YIP4
Tetrapisispora_phaffii	YIR016W
Tetrapisispora_phaffii	YJL118W
Tetrapisispora_phaffii	YJL127C-A
Tetrapisispora_phaffii	YJL132W
Tetrapisispora_phaffii	YJL193W
Tetrapisispora_phaffii	YJR039W
Tetrapisispora_phaffii	YJR079W
Tetrapisispora_phaffii	YJR142W
Tetrapisispora_phaffii	YJU2
Tetrapisispora_phaffii	YKE2
Tetrapisispora_phaffii	YKL050C
Tetrapisispora_phaffii	YKL063C
Tetrapisispora_phaffii	YKR005C
Tetrapisispora_phaffii	YKR011C
Tetrapisispora_phaffii	YKR018C
Tetrapisispora_phaffii	YLL032C
Tetrapisispora_phaffii	YLR179C
Tetrapisispora_phaffii	YLR255C
Tetrapisispora_phaffii	YLR281C
Tetrapisispora_phaffii	YLR283W
Tetrapisispora_phaffii	YLR287C
Tetrapisispora_phaffii	YLR345W
Tetrapisispora_phaffii	YLR363W-A
Tetrapisispora_phaffii	YMC1
Tetrapisispora_phaffii	YML018C
Tetrapisispora_phaffii	YML020W
Tetrapisispora_phaffii	YML037C
Tetrapisispora_phaffii	YML100W-A
Tetrapisispora_phaffii	YML122C
Tetrapisispora_phaffii	YMR001C-A
Tetrapisispora_phaffii	YMR084W
Tetrapisispora_phaffii	YMR103C
Tetrapisispora_phaffii	YMR111C
Tetrapisispora_phaffii	YMR147W
Tetrapisispora_phaffii	YMR178W
Tetrapisispora_phaffii	YMR187C
Tetrapisispora_phaffii	YMR206W
Tetrapisispora_phaffii	YMR209C
Tetrapisispora_phaffii	YMR242W-A
Tetrapisispora_phaffii	YMR265C
Tetrapisispora_phaffii	YND1
Tetrapisispora_phaffii	YNL050C
Tetrapisispora_phaffii	YNL058C
Tetrapisispora_phaffii	YNL067W-A
Tetrapisispora_phaffii	YNL092W
Tetrapisispora_phaffii	YNL162W-A
Tetrapisispora_phaffii	YNL165W
Tetrapisispora_phaffii	YNL190W
Tetrapisispora_phaffii	YNL193W
Tetrapisispora_phaffii	YNL277W-A
Tetrapisispora_phaffii	YOL024W
Tetrapisispora_phaffii	YOR020W-A
Tetrapisispora_phaffii	YOR029W
Tetrapisispora_phaffii	YOR1
Tetrapisispora_phaffii	YOR186W
Tetrapisispora_phaffii	YPF1
Tetrapisispora_phaffii	YPI1
Tetrapisispora_phaffii	YPK1
Tetrapisispora_phaffii	YPL071C
Tetrapisispora_phaffii	YPL080C
Tetrapisispora_phaffii	YPL107W
Tetrapisispora_phaffii	YPL113C
Tetrapisispora_phaffii	YPL216W
Tetrapisispora_phaffii	YPL245W
Tetrapisispora_phaffii	YPR053C
Tetrapisispora_phaffii	YPR090W
Tetrapisispora_phaffii	YPR098C
Tetrapisispora_phaffii	YPR114W
Tetrapisispora_phaffii	YPR145C-A
Tetrapisispora_phaffii	YPR172W
Tetrapisispora_phaffii	YPR174C
Tetrapisispora_phaffii	YPT31
Tetrapisispora_phaffii	YPT35
Tetrapisispora_phaffii	YRA1
Tetrapisispora_phaffii	YRA2
Tetrapisispora_phaffii	YRB1
Tetrapisispora_phaffii	YRO2
Tetrapisispora_phaffii	YSC83
Tetrapisispora_phaffii	YSC84
Tetrapisispora_phaffii	YSH1
Tetrapisispora_phaffii	YSP2
Tetrapisispora_phaffii	YSY6
Tetrapisispora_phaffii	YTA12
Tetrapisispora_phaffii	YTP1
Tetrapisispora_phaffii	YUR1
Tetrapisispora_phaffii	ZAP1
Tetrapisispora_phaffii	ZIP1
Tetrapisispora_phaffii	ZRG17
Torulaspora_delbrueckii	AAC1
Torulaspora_delbrueckii	ABD1
Torulaspora_delbrueckii	ABF1
Torulaspora_delbrueckii	ABF2
Torulaspora_delbrueckii	ABZ1
Torulaspora_delbrueckii	ACA1
Torulaspora_delbrueckii	ACB1
Torulaspora_delbrueckii	ACC1
Torulaspora_delbrueckii	ACL4
Torulaspora_delbrueckii	ACM1
Torulaspora_delbrueckii	ACS1
Torulaspora_delbrueckii	ADE1
Torulaspora_delbrueckii	ADE12
Torulaspora_delbrueckii	ADE17
Torulaspora_delbrueckii	ADE4
Torulaspora_delbrueckii	ADE6
Torulaspora_delbrueckii	ADE8
Torulaspora_delbrueckii	ADK2
Torulaspora_delbrueckii	ADP1
Torulaspora_delbrueckii	AEP1
Torulaspora_delbrueckii	AEP3
Torulaspora_delbrueckii	AFG1
Torulaspora_delbrueckii	AFG2
Torulaspora_delbrueckii	AFT1
Torulaspora_delbrueckii	AGP1
Torulaspora_delbrueckii	AGP2
Torulaspora_delbrueckii	AHC2
Torulaspora_delbrueckii	AIM10
Torulaspora_delbrueckii	AIM11
Torulaspora_delbrueckii	AIM2
Torulaspora_delbrueckii	AIM20
Torulaspora_delbrueckii	AIM23
Torulaspora_delbrueckii	AIM3
Torulaspora_delbrueckii	AIM33
Torulaspora_delbrueckii	AIM36
Torulaspora_delbrueckii	AIM4
Torulaspora_delbrueckii	AIM41
Torulaspora_delbrueckii	AIM44
Torulaspora_delbrueckii	AIM7
Torulaspora_delbrueckii	AIP1
Torulaspora_delbrueckii	AKL1
Torulaspora_delbrueckii	AKR1
Torulaspora_delbrueckii	ALB1
Torulaspora_delbrueckii	ALD2
Torulaspora_delbrueckii	ALD4
Torulaspora_delbrueckii	ALD5
Torulaspora_delbrueckii	ALE1
Torulaspora_delbrueckii	ALF1
Torulaspora_delbrueckii	ALG5
Torulaspora_delbrueckii	ALG7
Torulaspora_delbrueckii	ALG8
Torulaspora_delbrueckii	ALG9
Torulaspora_delbrueckii	ALK1
Torulaspora_delbrueckii	ALO1
Torulaspora_delbrueckii	ALT1
Torulaspora_delbrueckii	ALY2
Torulaspora_delbrueckii	AME1
Torulaspora_delbrueckii	AMN1
Torulaspora_delbrueckii	ANT1
Torulaspora_delbrueckii	AOS1
Torulaspora_delbrueckii	APA2
Torulaspora_delbrueckii	APC1
Torulaspora_delbrueckii	APC2
Torulaspora_delbrueckii	APC4
Torulaspora_delbrueckii	APC9
Torulaspora_delbrueckii	APE3
Torulaspora_delbrueckii	APL2
Torulaspora_delbrueckii	APL3
Torulaspora_delbrueckii	APL4
Torulaspora_delbrueckii	APL5
Torulaspora_delbrueckii	APM2
Torulaspora_delbrueckii	APN1
Torulaspora_delbrueckii	APN2
Torulaspora_delbrueckii	APS2
Torulaspora_delbrueckii	APT1
Torulaspora_delbrueckii	APT2
Torulaspora_delbrueckii	ARB1
Torulaspora_delbrueckii	ARC15
Torulaspora_delbrueckii	ARC18
Torulaspora_delbrueckii	ARD1
Torulaspora_delbrueckii	ARF1
Torulaspora_delbrueckii	ARF2
Torulaspora_delbrueckii	ARF3
Torulaspora_delbrueckii	ARG1
Torulaspora_delbrueckii	ARG2
Torulaspora_delbrueckii	ARG3
Torulaspora_delbrueckii	ARG4
Torulaspora_delbrueckii	ARG82
Torulaspora_delbrueckii	ARH1
Torulaspora_delbrueckii	ARO1
Torulaspora_delbrueckii	ARO7
Torulaspora_delbrueckii	ARO80
Torulaspora_delbrueckii	ARP2
Torulaspora_delbrueckii	ARP3
Torulaspora_delbrueckii	ARP6
Torulaspora_delbrueckii	ARP8
Torulaspora_delbrueckii	ART10
Torulaspora_delbrueckii	ARV1
Torulaspora_delbrueckii	ASA1
Torulaspora_delbrueckii	ASG1
Torulaspora_delbrueckii	ASG7
Torulaspora_delbrueckii	ASH1
Torulaspora_delbrueckii	ASK1
Torulaspora_delbrueckii	ATC1
Torulaspora_delbrueckii	ATE1
Torulaspora_delbrueckii	ATF2
Torulaspora_delbrueckii	ATG10
Torulaspora_delbrueckii	ATG11
Torulaspora_delbrueckii	ATG12
Torulaspora_delbrueckii	ATG13
Torulaspora_delbrueckii	ATG15
Torulaspora_delbrueckii	ATG20
Torulaspora_delbrueckii	ATG21
Torulaspora_delbrueckii	ATG22
Torulaspora_delbrueckii	ATG23
Torulaspora_delbrueckii	ATG27
Torulaspora_delbrueckii	ATG29
Torulaspora_delbrueckii	ATG3
Torulaspora_delbrueckii	ATG4
Torulaspora_delbrueckii	ATG40
Torulaspora_delbrueckii	ATG8
Torulaspora_delbrueckii	ATG9
Torulaspora_delbrueckii	ATM1
Torulaspora_delbrueckii	ATP11
Torulaspora_delbrueckii	ATP12
Torulaspora_delbrueckii	ATP15
Torulaspora_delbrueckii	ATP16
Torulaspora_delbrueckii	ATP17
Torulaspora_delbrueckii	ATP19
Torulaspora_delbrueckii	ATP23
Torulaspora_delbrueckii	ATP5
Torulaspora_delbrueckii	ATP7
Torulaspora_delbrueckii	ATR1
Torulaspora_delbrueckii	ATS1
Torulaspora_delbrueckii	ATX1
Torulaspora_delbrueckii	ATX2
Torulaspora_delbrueckii	AUR1
Torulaspora_delbrueckii	AVO1
Torulaspora_delbrueckii	AVT3
Torulaspora_delbrueckii	AVT4
Torulaspora_delbrueckii	AYR1
Torulaspora_delbrueckii	BBP1
Torulaspora_delbrueckii	BCH1
Torulaspora_delbrueckii	BCK1
Torulaspora_delbrueckii	BCK2
Torulaspora_delbrueckii	BCS1
Torulaspora_delbrueckii	BDF1
Torulaspora_delbrueckii	BEM2
Torulaspora_delbrueckii	BEM4
Torulaspora_delbrueckii	BET1
Torulaspora_delbrueckii	BET2
Torulaspora_delbrueckii	BET3
Torulaspora_delbrueckii	BET4
Torulaspora_delbrueckii	BFR1
Torulaspora_delbrueckii	BFR2
Torulaspora_delbrueckii	BGL2
Torulaspora_delbrueckii	BIG1
Torulaspora_delbrueckii	BIK1
Torulaspora_delbrueckii	BIM1
Torulaspora_delbrueckii	BIO4
Torulaspora_delbrueckii	BIR1
Torulaspora_delbrueckii	BIT61
Torulaspora_delbrueckii	BLM10
Torulaspora_delbrueckii	BLS1
Torulaspora_delbrueckii	BMS1
Torulaspora_delbrueckii	BMT2
Torulaspora_delbrueckii	BNA3
Torulaspora_delbrueckii	BNA7
Torulaspora_delbrueckii	BNI1
Torulaspora_delbrueckii	BNI4
Torulaspora_delbrueckii	BNI5
Torulaspora_delbrueckii	BNS1
Torulaspora_delbrueckii	BOI1
Torulaspora_delbrueckii	BOL2
Torulaspora_delbrueckii	BOL3
Torulaspora_delbrueckii	BOS1
Torulaspora_delbrueckii	BPL1
Torulaspora_delbrueckii	BRE4
Torulaspora_delbrueckii	BRF1
Torulaspora_delbrueckii	BRN1
Torulaspora_delbrueckii	BRO1
Torulaspora_delbrueckii	BRR1
Torulaspora_delbrueckii	BRR2
Torulaspora_delbrueckii	BRR6
Torulaspora_delbrueckii	BRX1
Torulaspora_delbrueckii	BSD2
Torulaspora_delbrueckii	BSP1
Torulaspora_delbrueckii	BST1
Torulaspora_delbrueckii	BTS1
Torulaspora_delbrueckii	BTT1
Torulaspora_delbrueckii	BUD13
Torulaspora_delbrueckii	BUD20
Torulaspora_delbrueckii	BUD23
Torulaspora_delbrueckii	BUD25
Torulaspora_delbrueckii	BUD3
Torulaspora_delbrueckii	BUD4
Torulaspora_delbrueckii	BUD6
Torulaspora_delbrueckii	BUL2
Torulaspora_delbrueckii	BYE1
Torulaspora_delbrueckii	CAB1
Torulaspora_delbrueckii	CAB5
Torulaspora_delbrueckii	CAF4
Torulaspora_delbrueckii	CAM1
Torulaspora_delbrueckii	CAP1
Torulaspora_delbrueckii	CAP2
Torulaspora_delbrueckii	CAR2
Torulaspora_delbrueckii	CAT8
Torulaspora_delbrueckii	CBF2
Torulaspora_delbrueckii	CBK1
Torulaspora_delbrueckii	CBP1
Torulaspora_delbrueckii	CBP3
Torulaspora_delbrueckii	CBS2
Torulaspora_delbrueckii	CCA1
Torulaspora_delbrueckii	CCL1
Torulaspora_delbrueckii	CCR4
Torulaspora_delbrueckii	CCT3
Torulaspora_delbrueckii	CCT5
Torulaspora_delbrueckii	CCT7
Torulaspora_delbrueckii	CDA2
Torulaspora_delbrueckii	CDC20
Torulaspora_delbrueckii	CDC21
Torulaspora_delbrueckii	CDC23
Torulaspora_delbrueckii	CDC28
Torulaspora_delbrueckii	CDC37
Torulaspora_delbrueckii	CDC39
Torulaspora_delbrueckii	CDC43
Torulaspora_delbrueckii	CDC45
Torulaspora_delbrueckii	CDC48
Torulaspora_delbrueckii	CDC53
Torulaspora_delbrueckii	CDC55
Torulaspora_delbrueckii	CDC60
Torulaspora_delbrueckii	CDC7
Torulaspora_delbrueckii	CDD1
Torulaspora_delbrueckii	CDS1
Torulaspora_delbrueckii	CEF1
Torulaspora_delbrueckii	CEG1
Torulaspora_delbrueckii	CEP3
Torulaspora_delbrueckii	CET1
Torulaspora_delbrueckii	CFT1
Torulaspora_delbrueckii	CHA1
Torulaspora_delbrueckii	CHA4
Torulaspora_delbrueckii	CHC1
Torulaspora_delbrueckii	CHK1
Torulaspora_delbrueckii	CHO2
Torulaspora_delbrueckii	CHS6
Torulaspora_delbrueckii	CHZ1
Torulaspora_delbrueckii	CIN1
Torulaspora_delbrueckii	CIN10
Torulaspora_delbrueckii	CIN2
Torulaspora_delbrueckii	CIN4
Torulaspora_delbrueckii	CIN8
Torulaspora_delbrueckii	CIR1
Torulaspora_delbrueckii	CIS1
Torulaspora_delbrueckii	CIT3
Torulaspora_delbrueckii	CKA1
Torulaspora_delbrueckii	CKA2
Torulaspora_delbrueckii	CKB1
Torulaspora_delbrueckii	CKS1
Torulaspora_delbrueckii	CLA4
Torulaspora_delbrueckii	CLB3
Torulaspora_delbrueckii	CLC1
Torulaspora_delbrueckii	CLG1
Torulaspora_delbrueckii	CLP1
Torulaspora_delbrueckii	CMC1
Torulaspora_delbrueckii	CMC2
Torulaspora_delbrueckii	CMK1
Torulaspora_delbrueckii	CMR1
Torulaspora_delbrueckii	CMR2
Torulaspora_delbrueckii	CNA1
Torulaspora_delbrueckii	CNL1
Torulaspora_delbrueckii	CNM67
Torulaspora_delbrueckii	COA1
Torulaspora_delbrueckii	COA2
Torulaspora_delbrueckii	COA6
Torulaspora_delbrueckii	COG1
Torulaspora_delbrueckii	COG5
Torulaspora_delbrueckii	COG7
Torulaspora_delbrueckii	COQ1
Torulaspora_delbrueckii	COQ11
Torulaspora_delbrueckii	COQ2
Torulaspora_delbrueckii	COQ4
Torulaspora_delbrueckii	COQ5
Torulaspora_delbrueckii	COS1
Torulaspora_delbrueckii	COX11
Torulaspora_delbrueckii	COX13
Torulaspora_delbrueckii	COX15
Torulaspora_delbrueckii	COX18
Torulaspora_delbrueckii	COX19
Torulaspora_delbrueckii	COX26
Torulaspora_delbrueckii	COX5B
Torulaspora_delbrueckii	COX8
Torulaspora_delbrueckii	CPD1
Torulaspora_delbrueckii	CPR1
Torulaspora_delbrueckii	CPR3
Torulaspora_delbrueckii	CPR7
Torulaspora_delbrueckii	CPR8
Torulaspora_delbrueckii	CPS1
Torulaspora_delbrueckii	CRD1
Torulaspora_delbrueckii	CRN1
Torulaspora_delbrueckii	CSC1
Torulaspora_delbrueckii	CSE1
Torulaspora_delbrueckii	CSF1
Torulaspora_delbrueckii	CSH1
Torulaspora_delbrueckii	CSI1
Torulaspora_delbrueckii	CSL4
Torulaspora_delbrueckii	CSM2
Torulaspora_delbrueckii	CSM3
Torulaspora_delbrueckii	CSM4
Torulaspora_delbrueckii	CSN12
Torulaspora_delbrueckii	CSN9
Torulaspora_delbrueckii	CST26
Torulaspora_delbrueckii	CTF13
Torulaspora_delbrueckii	CTF18
Torulaspora_delbrueckii	CTF3
Torulaspora_delbrueckii	CTH1
Torulaspora_delbrueckii	CTI6
Torulaspora_delbrueckii	CTK1
Torulaspora_delbrueckii	CTK3
Torulaspora_delbrueckii	CTL1
Torulaspora_delbrueckii	CTR86
Torulaspora_delbrueckii	CTR9
Torulaspora_delbrueckii	CUE1
Torulaspora_delbrueckii	CUL3
Torulaspora_delbrueckii	CWC22
Torulaspora_delbrueckii	CWC27
Torulaspora_delbrueckii	CWH41
Torulaspora_delbrueckii	CYB5
Torulaspora_delbrueckii	CYC7
Torulaspora_delbrueckii	CYC8
Torulaspora_delbrueckii	CYT1
Torulaspora_delbrueckii	DAL82
Torulaspora_delbrueckii	DAM1
Torulaspora_delbrueckii	DAP2
Torulaspora_delbrueckii	DAS2
Torulaspora_delbrueckii	DAT1
Torulaspora_delbrueckii	DBF2
Torulaspora_delbrueckii	DBP10
Torulaspora_delbrueckii	DBP2
Torulaspora_delbrueckii	DBP3
Torulaspora_delbrueckii	DBP5
Torulaspora_delbrueckii	DBP6
Torulaspora_delbrueckii	DBP7
Torulaspora_delbrueckii	DBP8
Torulaspora_delbrueckii	DBP9
Torulaspora_delbrueckii	DBR1
Torulaspora_delbrueckii	DCC1
Torulaspora_delbrueckii	DCN1
Torulaspora_delbrueckii	DCP2
Torulaspora_delbrueckii	DCR2
Torulaspora_delbrueckii	DCS2
Torulaspora_delbrueckii	DDC1
Torulaspora_delbrueckii	DDL1
Torulaspora_delbrueckii	DDP1
Torulaspora_delbrueckii	DED81
Torulaspora_delbrueckii	DEF1
Torulaspora_delbrueckii	DGK1
Torulaspora_delbrueckii	DGR1
Torulaspora_delbrueckii	DGR2
Torulaspora_delbrueckii	DIA2
Torulaspora_delbrueckii	DIA4
Torulaspora_delbrueckii	DIC1
Torulaspora_delbrueckii	DID2
Torulaspora_delbrueckii	DID4
Torulaspora_delbrueckii	DIF1
Torulaspora_delbrueckii	DIG1
Torulaspora_delbrueckii	DIN7
Torulaspora_delbrueckii	DIT1
Torulaspora_delbrueckii	DIT2
Torulaspora_delbrueckii	DLT1
Torulaspora_delbrueckii	DMA2
Torulaspora_delbrueckii	DNF1
Torulaspora_delbrueckii	DNF3
Torulaspora_delbrueckii	DNM1
Torulaspora_delbrueckii	DOA1
Torulaspora_delbrueckii	DOA4
Torulaspora_delbrueckii	DOC1
Torulaspora_delbrueckii	DOS2
Torulaspora_delbrueckii	DPB11
Torulaspora_delbrueckii	DPB2
Torulaspora_delbrueckii	DPB3
Torulaspora_delbrueckii	DPH5
Torulaspora_delbrueckii	DPM1
Torulaspora_delbrueckii	DPP1
Torulaspora_delbrueckii	DRE2
Torulaspora_delbrueckii	DRN1
Torulaspora_delbrueckii	DSE1
Torulaspora_delbrueckii	DSE3
Torulaspora_delbrueckii	DSL1
Torulaspora_delbrueckii	DUO1
Torulaspora_delbrueckii	DUS1
Torulaspora_delbrueckii	DUS3
Torulaspora_delbrueckii	DUT1
Torulaspora_delbrueckii	DYN1
Torulaspora_delbrueckii	EAF1
Torulaspora_delbrueckii	EAF7
Torulaspora_delbrueckii	EBS1
Torulaspora_delbrueckii	ECI1
Torulaspora_delbrueckii	ECM15
Torulaspora_delbrueckii	ECM30
Torulaspora_delbrueckii	ECT1
Torulaspora_delbrueckii	EDC2
Torulaspora_delbrueckii	EEB1
Torulaspora_delbrueckii	EFG1
Torulaspora_delbrueckii	EFM4
Torulaspora_delbrueckii	EFM6
Torulaspora_delbrueckii	EGD2
Torulaspora_delbrueckii	EGO2
Torulaspora_delbrueckii	EGT2
Torulaspora_delbrueckii	EKI1
Torulaspora_delbrueckii	ELA1
Torulaspora_delbrueckii	ELC1
Torulaspora_delbrueckii	ELG1
Torulaspora_delbrueckii	ELP3
Torulaspora_delbrueckii	ELP4
Torulaspora_delbrueckii	EMC1
Torulaspora_delbrueckii	EMC3
Torulaspora_delbrueckii	EMP47
Torulaspora_delbrueckii	EMP65
Torulaspora_delbrueckii	EMW1
Torulaspora_delbrueckii	ENA1
Torulaspora_delbrueckii	ENT1
Torulaspora_delbrueckii	ENT5
Torulaspora_delbrueckii	ENV7
Torulaspora_delbrueckii	EOS1
Torulaspora_delbrueckii	EPL1
Torulaspora_delbrueckii	EPO1
Torulaspora_delbrueckii	EPS1
Torulaspora_delbrueckii	ERD1
Torulaspora_delbrueckii	ERD2
Torulaspora_delbrueckii	ERG4
Torulaspora_delbrueckii	ERG5
Torulaspora_delbrueckii	ERG8
Torulaspora_delbrueckii	ERI1
Torulaspora_delbrueckii	ERJ5
Torulaspora_delbrueckii	ERP1
Torulaspora_delbrueckii	ERP5
Torulaspora_delbrueckii	ERS1
Torulaspora_delbrueckii	ERV29
Torulaspora_delbrueckii	ERV41
Torulaspora_delbrueckii	ESBP6
Torulaspora_delbrueckii	ESC1
Torulaspora_delbrueckii	ESL2
Torulaspora_delbrueckii	EST1
Torulaspora_delbrueckii	EST2
Torulaspora_delbrueckii	EXO70
Torulaspora_delbrueckii	EXO84
Torulaspora_delbrueckii	FAD1
Torulaspora_delbrueckii	FAL1
Torulaspora_delbrueckii	FAP7
Torulaspora_delbrueckii	FAR1
Torulaspora_delbrueckii	FAR11
Torulaspora_delbrueckii	FAS1
Torulaspora_delbrueckii	FAT1
Torulaspora_delbrueckii	FAT3
Torulaspora_delbrueckii	FBP26
Torulaspora_delbrueckii	FCP1
Torulaspora_delbrueckii	FCY1
Torulaspora_delbrueckii	FES1
Torulaspora_delbrueckii	FHL1
Torulaspora_delbrueckii	FHN1
Torulaspora_delbrueckii	FIG1
Torulaspora_delbrueckii	FIG2
Torulaspora_delbrueckii	FIR1
Torulaspora_delbrueckii	FIS1
Torulaspora_delbrueckii	FKH1
Torulaspora_delbrueckii	FKS3
Torulaspora_delbrueckii	FLC2
Torulaspora_delbrueckii	FMC1
Torulaspora_delbrueckii	FMP16
Torulaspora_delbrueckii	FMP23
Torulaspora_delbrueckii	FMP30
Torulaspora_delbrueckii	FMP41
Torulaspora_delbrueckii	FMP42
Torulaspora_delbrueckii	FMP45
Torulaspora_delbrueckii	FMP52
Torulaspora_delbrueckii	FOL2
Torulaspora_delbrueckii	FOL3
Torulaspora_delbrueckii	FPR3
